Polygons,Generation,bestMSE,currentMSE
250,1884,22534.397430555557,22536.831458333334
250,1885,22534.397430555557,22536.831458333334
250,1886,22531.02111111111,22531.02111111111
250,1887,22531.02111111111,22531.023796296296
250,1888,22531.02111111111,22531.023796296296
250,1889,22531.02111111111,22531.200462962963
250,1890,22531.02111111111,22531.200462962963
250,1891,22531.02111111111,22532.756203703702
250,1892,22531.02111111111,22537.741527777776
250,1893,22531.02111111111,22537.741527777776
250,1894,22531.02111111111,22537.850439814814
250,1895,22531.02111111111,22536.715347222223
250,1896,22531.02111111111,22536.715347222223
250,1897,22531.02111111111,22536.715347222223
250,1898,22531.02111111111,22535.839537037038
250,1899,22531.02111111111,22536.788125
250,1900,22531.02111111111,22537.038125
250,1901,22531.02111111111,22536.429930555554
250,1902,22531.02111111111,22534.25724537037
250,1903,22531.02111111111,22532.206990740742
250,1904,22531.02111111111,22532.206990740742
250,1905,22531.02111111111,22532.192824074074
250,1906,22531.02111111111,22541.83986111111
250,1907,22531.02111111111,22541.839305555557
250,1908,22531.02111111111,22545.57789351852
250,1909,22531.02111111111,22545.237037037037
250,1910,22494.638310185186,22494.638310185186
250,1911,22494.638310185186,22494.638310185186
250,1912,22494.638310185186,22494.855162037038
250,1913,22494.638310185186,22494.855162037038
250,1914,22494.59909722222,22494.59909722222
250,1915,22494.59909722222,22494.59909722222
250,1916,22494.59909722222,22498.797800925928
250,1917,22494.59909722222,22498.25909722222
250,1918,22494.59909722222,22498.272291666668
250,1919,22494.59909722222,22498.283935185184
250,1920,22494.59909722222,22498.283935185184
250,1921,22494.59909722222,22498.283935185184
250,1922,22493.446828703705,22493.446828703705
250,1923,22493.446828703705,22493.446828703705
250,1924,22493.446828703705,22494.409652777777
250,1925,22493.446828703705,22494.409652777777
250,1926,22493.446828703705,22494.409652777777
250,1927,22493.446828703705,22494.409652777777
250,1928,22493.446828703705,22494.409652777777
250,1929,22493.446828703705,22494.409652777777
250,1930,22493.446828703705,22494.409652777777
250,1931,22493.446828703705,22494.409652777777
250,1932,22493.446828703705,22494.454236111113
250,1933,22493.446828703705,22494.118379629628
250,1934,22493.446828703705,22494.12337962963
250,1935,22493.446828703705,22494.34261574074
250,1936,22493.446828703705,22494.35462962963
250,1937,22493.446828703705,22494.35462962963
250,1938,22493.446828703705,22494.35462962963
250,1939,22493.446828703705,22496.027824074074
250,1940,22493.446828703705,22496.027824074074
250,1941,22493.446828703705,22496.027824074074
250,1942,22493.446828703705,22496.027824074074
250,1943,22493.446828703705,22502.27039351852
250,1944,22493.446828703705,22510.113217592592
250,1945,22493.446828703705,22510.174444444445
250,1946,22493.446828703705,22510.174444444445
250,1947,22493.446828703705,22510.178726851853
250,1948,22493.446828703705,22510.178726851853
250,1949,22484.247546296298,22484.247546296298
250,1950,22484.247546296298,22484.757476851853
250,1951,22484.247546296298,22484.76347222222
250,1952,22483.412824074076,22483.412824074076
250,1953,22483.06224537037,22483.06224537037
250,1954,22483.06224537037,22483.06224537037
250,1955,22483.06224537037,22483.06224537037
250,1956,22483.06224537037,22483.06224537037
250,1957,22483.06224537037,22483.06224537037
250,1958,22483.06224537037,22484.873449074075
250,1959,22483.06224537037,22484.873449074075
250,1960,22483.06224537037,22484.873449074075
250,1961,22483.06224537037,22484.58861111111
250,1962,22483.06224537037,22484.58861111111
250,1963,22483.06224537037,22485.2375
250,1964,22483.06224537037,22485.472013888888
250,1965,22483.06224537037,22485.472013888888
250,1966,22483.06224537037,22485.472013888888
250,1967,22483.06224537037,22485.472013888888
250,1968,22483.06224537037,22485.584837962964
250,1969,22483.06224537037,22486.747314814816
250,1970,22483.06224537037,22486.7825
250,1971,22483.06224537037,22486.283032407406
250,1972,22483.06224537037,22485.813912037036
250,1973,22483.06224537037,22487.557106481483
250,1974,22483.06224537037,22487.557106481483
250,1975,22483.06224537037,22487.557106481483
250,1976,22483.06224537037,22492.04425925926
250,1977,22483.06224537037,22491.962824074075
250,1978,22483.06224537037,22490.40011574074
250,1979,22483.06224537037,22490.07462962963
250,1980,22483.06224537037,22490.07462962963
250,1981,22483.06224537037,22490.07462962963
250,1982,22468.427060185186,22468.427060185186
250,1983,22468.427060185186,22468.455324074075
250,1984,22468.427060185186,22468.455324074075
250,1985,22463.930856481482,22463.930856481482
250,1986,22463.930856481482,22464.237546296295
250,1987,22400.164375,22400.164375
250,1988,22400.164375,22402.2625
250,1989,22400.164375,22402.248032407406
250,1990,22400.164375,22402.248032407406
250,1991,22399.763287037036,22399.763287037036
250,1992,22399.763287037036,22400.005393518517
250,1993,22399.763287037036,22402.716550925925
250,1994,22399.763287037036,22402.716550925925
250,1995,22388.658726851852,22388.658726851852
250,1996,22388.658726851852,22388.658726851852
250,1997,22388.658726851852,22388.658726851852
250,1998,22388.626435185186,22388.626435185186
250,1999,22388.527569444443,22388.527569444443
250,2000,22388.527569444443,22406.62361111111
250,2001,22388.527569444443,22406.657893518517
250,2002,22215.975578703703,22215.975578703703
250,2003,22212.576481481483,22212.576481481483
250,2004,22212.576481481483,22212.62652777778
250,2005,22212.576481481483,22214.09710648148
250,2006,22212.576481481483,22214.09710648148
250,2007,22212.576481481483,22214.09710648148
250,2008,22212.576481481483,22214.27196759259
250,2009,22203.366990740742,22203.366990740742
250,2010,22203.366990740742,22203.71925925926
250,2011,22203.366990740742,22204.303310185187
250,2012,22203.366990740742,22204.303310185187
250,2013,22203.366990740742,22204.303310185187
250,2014,22203.366990740742,22203.72979166667
250,2015,22200.515416666665,22200.515416666665
250,2016,22200.515416666665,22200.515416666665
250,2017,22200.506180555556,22200.506180555556
250,2018,22200.506180555556,22201.09511574074
250,2019,22200.506180555556,22201.09511574074
250,2020,22200.506180555556,22208.01886574074
250,2021,22200.506180555556,22201.491435185184
250,2022,22197.007291666665,22197.007291666665
250,2023,22197.007291666665,22197.007291666665
250,2024,22197.007291666665,22197.007291666665
250,2025,22197.007291666665,22197.08189814815
250,2026,22186.416550925926,22186.416550925926
250,2027,22186.416550925926,22186.416550925926
250,2028,22186.416550925926,22186.77537037037
250,2029,22136.49111111111,22136.49111111111
250,2030,22135.185949074075,22135.185949074075
250,2031,22135.185949074075,22135.241041666668
250,2032,22135.185949074075,22135.45060185185
250,2033,22135.185949074075,22135.409652777777
250,2034,22135.185949074075,22135.409652777777
250,2035,22135.185949074075,22138.389050925925
250,2036,22135.185949074075,22143.86053240741
250,2037,22135.185949074075,22143.86053240741
250,2038,22135.185949074075,22143.86053240741
250,2039,22135.185949074075,22143.86053240741
250,2040,22135.185949074075,22140.96460648148
250,2041,22018.884907407406,22018.884907407406
250,2042,22009.99650462963,22009.99650462963
250,2043,22009.912037037036,22009.912037037036
250,2044,21965.08826388889,21965.08826388889
250,2045,21965.08826388889,21965.08826388889
250,2046,21964.708310185186,21964.708310185186
250,2047,21964.708310185186,21964.708310185186
250,2048,21964.708310185186,21964.708310185186
250,2049,21964.708310185186,21964.84886574074
250,2050,21964.708310185186,21964.84886574074
250,2051,21964.708310185186,21964.84886574074
250,2052,21964.708310185186,21964.84886574074
250,2053,21964.708310185186,21965.160694444443
250,2054,21964.708310185186,21965.160694444443
250,2055,21964.708310185186,21965.160694444443
250,2056,21158.89085648148,21158.89085648148
250,2057,21149.38326388889,21149.38326388889
250,2058,21145.998912037037,21145.998912037037
250,2059,21145.998912037037,21145.998912037037
250,2060,21145.998912037037,21146.049675925926
250,2061,21145.847291666665,21145.847291666665
250,2062,21145.847291666665,21145.847291666665
250,2063,21145.847291666665,21145.847291666665
250,2064,21145.847291666665,21145.847291666665
250,2065,21145.847291666665,21145.988171296296
250,2066,21145.847291666665,21145.988171296296
250,2067,21145.847291666665,21145.988171296296
250,2068,21145.847291666665,21145.988171296296
250,2069,21145.847291666665,21148.06037037037
250,2070,21145.847291666665,21148.06037037037
250,2071,21145.847291666665,21148.062800925927
250,2072,21145.847291666665,21148.09099537037
250,2073,21145.847291666665,21145.97423611111
250,2074,21132.866180555557,21132.866180555557
250,2075,21132.866180555557,21132.866180555557
250,2076,21132.866180555557,21132.885462962964
250,2077,21129.275231481482,21129.275231481482
250,2078,21129.275231481482,21129.275231481482
250,2079,21124.216851851852,21124.216851851852
250,2080,21119.962893518517,21119.962893518517
250,2081,21119.684189814816,21119.684189814816
250,2082,21119.684189814816,21119.754166666666
250,2083,21119.684189814816,21121.147824074073
250,2084,21119.684189814816,21120.91212962963
250,2085,21119.684189814816,21120.91212962963
250,2086,21119.684189814816,21123.548587962963
250,2087,21119.684189814816,21123.548587962963
250,2088,21119.684189814816,21123.548587962963
250,2089,21114.76310185185,21114.76310185185
250,2090,21114.76310185185,21114.80046296296
250,2091,21085.87513888889,21085.87513888889
250,2092,21080.319212962964,21080.319212962964
250,2093,21080.290300925924,21080.290300925924
250,2094,21080.290300925924,21080.290300925924
250,2095,21070.587314814813,21070.587314814813
250,2096,21054.899560185186,21054.899560185186
250,2097,21054.899560185186,21054.899560185186
250,2098,21054.899560185186,21054.899560185186
250,2099,21054.899560185186,21054.899560185186
250,2100,21054.899560185186,21054.899560185186
250,2101,21053.822731481483,21053.822731481483
250,2102,21053.822731481483,21053.822731481483
250,2103,21053.784930555557,21053.784930555557
250,2104,21053.70425925926,21053.70425925926
250,2105,21053.296435185184,21053.296435185184
250,2106,21053.296435185184,21053.296435185184
250,2107,21053.296435185184,21053.296435185184
250,2108,21053.296435185184,21053.305462962962
250,2109,21053.296435185184,21053.305462962962
250,2110,21045.39412037037,21045.39412037037
250,2111,21045.39412037037,21045.39412037037
250,2112,21045.189606481483,21045.189606481483
250,2113,21045.189606481483,21045.189606481483
250,2114,21045.189606481483,21045.189606481483
250,2115,21045.189606481483,21045.452916666665
250,2116,21044.94638888889,21044.94638888889
250,2117,21044.94638888889,21044.94638888889
250,2118,20998.72273148148,20998.72273148148
250,2119,20998.72273148148,20998.72273148148
250,2120,20998.72273148148,20998.72273148148
250,2121,20998.72273148148,21003.67502314815
250,2122,20998.72273148148,21004.09351851852
250,2123,20998.72273148148,21004.104907407407
250,2124,20998.72273148148,21003.307708333334
250,2125,20998.72273148148,21003.71314814815
250,2126,20998.72273148148,21003.71314814815
250,2127,20998.72273148148,21003.71314814815
250,2128,20986.34928240741,20986.34928240741
250,2129,20986.34928240741,20986.34928240741
250,2130,20986.34928240741,20986.34928240741
250,2131,20986.34928240741,20986.75039351852
250,2132,20986.21284722222,20986.21284722222
250,2133,20986.21284722222,20986.21284722222
250,2134,20986.21284722222,20986.245902777777
250,2135,20986.21284722222,20986.414050925927
250,2136,20986.21284722222,20991.179189814815
250,2137,20986.21284722222,20991.179189814815
250,2138,20986.21284722222,20991.17699074074
250,2139,20986.21284722222,20991.73851851852
250,2140,20986.21284722222,20991.730555555554
250,2141,20986.21284722222,20991.881018518518
250,2142,20986.21284722222,20990.028171296297
250,2143,20986.21284722222,20989.63013888889
250,2144,20986.21284722222,20989.63013888889
250,2145,20986.21284722222,20991.611643518518
250,2146,20986.21284722222,20991.611643518518
250,2147,20986.21284722222,20991.611643518518
250,2148,20986.21284722222,20991.601597222223
250,2149,20986.21284722222,20991.57638888889
250,2150,20986.21284722222,20991.57638888889
250,2151,20986.21284722222,20991.57638888889
250,2152,20986.21284722222,20991.861550925925
250,2153,20986.21284722222,20991.861550925925
250,2154,20986.21284722222,20991.861550925925
250,2155,20986.21284722222,20991.857685185187
250,2156,20986.21284722222,20991.86314814815
250,2157,20986.21284722222,20992.535648148147
250,2158,20986.21284722222,20992.535648148147
250,2159,20986.21284722222,20992.535648148147
250,2160,20986.21284722222,20992.45939814815
250,2161,20980.638518518517,20980.638518518517
250,2162,20980.638518518517,20980.638518518517
250,2163,20979.34,20979.34
250,2164,20956.20726851852,20956.20726851852
250,2165,20956.20726851852,20956.20726851852
250,2166,20956.20726851852,20956.20726851852
250,2167,20956.20726851852,20956.20726851852
250,2168,20956.183634259258,20956.183634259258
250,2169,20956.183634259258,20956.183634259258
250,2170,20955.352592592593,20955.352592592593
250,2171,20955.352592592593,20955.780833333334
250,2172,20952.63474537037,20952.63474537037
250,2173,20952.63474537037,20952.63474537037
250,2174,20869.073796296296,20869.073796296296
250,2175,20860.116180555557,20860.116180555557
250,2176,20860.116180555557,20860.116180555557
250,2177,20858.930023148147,20858.930023148147
250,2178,20839.835046296295,20839.835046296295
250,2179,20839.311226851853,20839.311226851853
250,2180,20839.311226851853,20844.379398148147
250,2181,20839.311226851853,20844.565324074076
250,2182,20839.311226851853,20844.565324074076
250,2183,20839.311226851853,20844.557546296295
250,2184,20839.311226851853,20844.557546296295
250,2185,20839.311226851853,20844.537546296295
250,2186,20839.311226851853,20842.79196759259
250,2187,20839.311226851853,20848.754259259258
250,2188,20839.311226851853,20848.754259259258
250,2189,20839.311226851853,20848.754259259258
250,2190,20839.311226851853,20846.751111111113
250,2191,20837.968194444446,20837.968194444446
250,2192,20837.968194444446,20837.968194444446
250,2193,20837.968194444446,20839.412708333333
250,2194,20837.968194444446,20839.261574074073
250,2195,20756.954027777778,20756.954027777778
250,2196,20756.215069444443,20756.215069444443
250,2197,20631.908171296298,20631.908171296298
250,2198,20631.908171296298,20631.908171296298
250,2199,20631.90324074074,20631.90324074074
250,2200,20631.90324074074,20631.90324074074
250,2201,20631.90324074074,20631.92300925926
250,2202,20631.90324074074,20631.936226851853
250,2203,20629.302592592594,20629.302592592594
250,2204,20629.302592592594,20629.302592592594
250,2205,20629.302592592594,20629.302592592594
250,2206,20629.302592592594,20629.47333333333
250,2207,20629.302592592594,20629.438773148147
250,2208,20629.302592592594,20629.438773148147
250,2209,20629.302592592594,20629.438773148147
250,2210,20627.99875,20627.99875
250,2211,20627.99875,20627.99875
250,2212,20622.094212962962,20622.094212962962
250,2213,20621.68833333333,20621.68833333333
250,2214,20620.176736111112,20620.176736111112
250,2215,20500.500532407408,20500.500532407408
250,2216,20500.500532407408,20513.220231481482
250,2217,20500.500532407408,20513.344861111113
250,2218,20500.500532407408,20515.444328703703
250,2219,20500.500532407408,20515.444328703703
250,2220,20220.109930555554,20220.109930555554
250,2221,20220.109930555554,20223.032060185185
250,2222,20220.109930555554,20223.032060185185
250,2223,20220.109930555554,20223.032060185185
250,2224,20220.109930555554,20223.032060185185
250,2225,20220.109930555554,20223.032060185185
250,2226,20220.109930555554,20223.875486111112
250,2227,20220.109930555554,20229.329189814816
250,2228,20220.109930555554,20229.361296296298
250,2229,20220.109930555554,20229.449097222223
250,2230,20220.109930555554,20229.449097222223
250,2231,20220.109930555554,20229.449097222223
250,2232,19915.880949074075,19915.880949074075
250,2233,19915.880949074075,19917.32712962963
250,2234,19915.880949074075,19917.57363425926
250,2235,19915.880949074075,19917.57363425926
250,2236,19914.776527777776,19914.776527777776
250,2237,19914.776527777776,19926.958171296297
250,2238,19914.776527777776,19926.958171296297
250,2239,19914.776527777776,19930.407592592594
250,2240,19914.776527777776,19920.820949074074
250,2241,19914.776527777776,19925.781689814816
250,2242,19914.776527777776,19925.781689814816
250,2243,19914.776527777776,19924.095
250,2244,19914.776527777776,19924.095
250,2245,19914.776527777776,19924.063425925928
250,2246,19914.776527777776,19924.50201388889
250,2247,19914.776527777776,19924.50201388889
250,2248,19914.776527777776,19924.50550925926
250,2249,19914.776527777776,19926.377546296295
250,2250,19914.776527777776,19933.32138888889
250,2251,19914.776527777776,19933.357407407406
250,2252,19914.776527777776,19935.557407407407
250,2253,19914.776527777776,19924.43472222222
250,2254,19914.776527777776,19924.43472222222
250,2255,19914.776527777776,19924.43472222222
250,2256,19914.776527777776,19926.641550925928
250,2257,19666.13386574074,19666.13386574074
250,2258,19656.787175925925,19656.787175925925
250,2259,19656.787175925925,19657.67460648148
250,2260,19656.787175925925,19657.67460648148
250,2261,19656.787175925925,19657.64759259259
250,2262,19656.787175925925,19659.472615740742
250,2263,19656.787175925925,19658.69486111111
250,2264,19648.405138888887,19648.405138888887
250,2265,19634.66025462963,19634.66025462963
250,2266,19634.60439814815,19634.60439814815
250,2267,19634.60439814815,19634.618819444444
250,2268,19634.583217592593,19634.583217592593
250,2269,19634.583217592593,19634.60678240741
250,2270,19634.583217592593,19634.60678240741
250,2271,19634.415671296298,19634.415671296298
250,2272,19634.415671296298,19634.415671296298
250,2273,19634.415671296298,19634.691921296297
250,2274,19634.415671296298,19634.871805555555
250,2275,19634.415671296298,19634.871296296296
250,2276,19628.084583333333,19628.084583333333
250,2277,19628.084583333333,19628.084583333333
250,2278,19627.855208333334,19627.855208333334
250,2279,19627.855208333334,19627.855208333334
250,2280,19627.855208333334,19628.789861111112
250,2281,19627.855208333334,19628.977453703705
250,2282,19627.855208333334,19628.857106481482
250,2283,19627.855208333334,19628.62523148148
250,2284,19627.855208333334,19629.187453703704
250,2285,19627.855208333334,19629.187453703704
250,2286,19627.855208333334,19629.187453703704
250,2287,19627.855208333334,19629.530694444446
250,2288,19627.855208333334,19629.87164351852
250,2289,19627.855208333334,19629.837314814813
250,2290,19627.855208333334,19629.835208333334
250,2291,19627.855208333334,19629.835208333334
250,2292,19627.855208333334,19629.835208333334
250,2293,19627.855208333334,19629.835208333334
250,2294,19627.855208333334,19635.12238425926
250,2295,19627.855208333334,19635.113101851854
250,2296,19627.855208333334,19635.113101851854
250,2297,19627.855208333334,19635.113101851854
250,2298,19627.855208333334,19635.22465277778
250,2299,19627.855208333334,19635.194421296295
250,2300,19627.855208333334,19635.180902777778
250,2301,19627.855208333334,19649.749351851853
250,2302,19627.855208333334,19647.99446759259
250,2303,19619.47152777778,19619.47152777778
250,2304,19618.76310185185,19618.76310185185
250,2305,19617.770856481482,19617.770856481482
250,2306,19616.25625,19616.25625
250,2307,19612.74050925926,19612.74050925926
250,2308,19612.74050925926,19612.74050925926
250,2309,19612.74050925926,19612.74050925926
250,2310,19612.74050925926,19612.743356481482
250,2311,19612.74050925926,19612.743356481482
250,2312,19612.74050925926,19612.743356481482
250,2313,19612.74050925926,19612.77766203704
250,2314,19612.74050925926,19613.017106481482
250,2315,19612.74050925926,19613.017106481482
250,2316,19612.74050925926,19613.017106481482
250,2317,19612.74050925926,19612.742314814815
250,2318,19612.74050925926,19612.742314814815
250,2319,19612.675,19612.675
250,2320,19612.616550925926,19612.616550925926
250,2321,19612.616550925926,19612.616550925926
250,2322,19612.616550925926,19612.616550925926
250,2323,19612.616550925926,19615.147777777776
250,2324,19611.85479166667,19611.85479166667
250,2325,19611.85479166667,19612.080995370372
250,2326,19611.85479166667,19612.130439814813
250,2327,19611.85479166667,19612.130439814813
250,2328,19611.85479166667,19611.94085648148
250,2329,19611.85479166667,19637.327592592592
250,2330,19611.85479166667,19634.756226851852
250,2331,19611.85479166667,19634.730694444443
250,2332,19611.85479166667,19634.69127314815
250,2333,19611.85479166667,19634.69127314815
250,2334,19611.85479166667,19622.804097222222
250,2335,19611.85479166667,19621.183333333334
250,2336,19611.85479166667,19620.383217592593
250,2337,19611.85479166667,19616.655671296296
250,2338,19611.85479166667,19616.634560185186
250,2339,19611.85479166667,19616.63548611111
250,2340,19611.85479166667,19622.895578703705
250,2341,19611.85479166667,19623.55675925926
250,2342,19611.85479166667,19623.55675925926
250,2343,19602.55386574074,19602.55386574074
250,2344,19602.55386574074,19603.575185185186
250,2345,19602.55386574074,19603.575185185186
250,2346,19602.55386574074,19603.575185185186
250,2347,19602.55386574074,19603.575185185186
250,2348,19602.55386574074,19602.696504629628
250,2349,19602.55386574074,19614.18039351852
250,2350,19602.55386574074,19614.18039351852
250,2351,19602.55386574074,19614.18909722222
250,2352,19602.55386574074,19614.18909722222
250,2353,19602.55386574074,19609.44375
250,2354,19602.55386574074,19609.433541666665
250,2355,19602.55386574074,19609.433541666665
250,2356,19602.55386574074,19609.436921296296
250,2357,19602.499652777777,19602.499652777777
250,2358,19602.499652777777,19602.52326388889
250,2359,19602.499652777777,19602.582569444443
250,2360,19601.74261574074,19601.74261574074
250,2361,19601.74261574074,19601.74261574074
250,2362,19601.74261574074,19608.14796296296
250,2363,19601.74261574074,19608.14796296296
250,2364,19601.74261574074,19608.14796296296
250,2365,19601.74261574074,19608.14796296296
250,2366,19601.74261574074,19608.2075
250,2367,19601.74261574074,19608.20770833333
250,2368,19601.74261574074,19608.20770833333
250,2369,19601.74261574074,19608.20611111111
250,2370,19601.74261574074,19608.20611111111
250,2371,19601.74261574074,19608.20611111111
250,2372,19601.74261574074,19608.20611111111
250,2373,19601.74261574074,19608.20611111111
250,2374,19601.74261574074,19607.809375
250,2375,19601.74261574074,19607.28025462963
250,2376,19601.74261574074,19607.28025462963
250,2377,19601.74261574074,19608.005069444444
250,2378,19601.74261574074,19614.85861111111
250,2379,19601.74261574074,19614.99886574074
250,2380,19601.74261574074,19615.035787037035
250,2381,19601.74261574074,19615.968958333335
250,2382,19601.74261574074,19615.975439814814
250,2383,19601.74261574074,19615.975439814814
250,2384,19601.74261574074,19615.975439814814
250,2385,19589.966921296298,19589.966921296298
250,2386,19589.966921296298,19589.966921296298
250,2387,19589.966921296298,19589.966921296298
250,2388,19589.966921296298,19589.966921296298
250,2389,19589.966921296298,19590.180439814816
250,2390,19589.966921296298,19590.108055555556
250,2391,19589.966921296298,19590.30263888889
250,2392,19589.966921296298,19590.30263888889
250,2393,19589.966921296298,19590.311689814815
250,2394,19589.966921296298,19590.311689814815
250,2395,19589.64662037037,19589.64662037037
250,2396,19589.64662037037,19596.48523148148
250,2397,19589.64662037037,19596.48523148148
250,2398,19589.64662037037,19595.910324074073
250,2399,19589.64662037037,19595.886574074073
250,2400,19589.64662037037,19595.886574074073
250,2401,19589.64662037037,19595.886574074073
250,2402,19589.64662037037,19597.117592592593
250,2403,19589.64662037037,19597.117592592593
250,2404,19589.64662037037,19597.117592592593
250,2405,19589.64662037037,19597.117592592593
250,2406,19579.278842592594,19579.278842592594
250,2407,19562.990462962964,19562.990462962964
250,2408,19562.940069444445,19562.940069444445
250,2409,19562.940069444445,19562.940069444445
250,2410,19561.717291666668,19561.717291666668
250,2411,19546.75798611111,19546.75798611111
250,2412,19546.75798611111,19546.75798611111
250,2413,19546.75798611111,19546.75798611111
250,2414,19546.75798611111,19546.75798611111
250,2415,19533.559236111112,19533.559236111112
250,2416,19533.559236111112,19536.72111111111
250,2417,19533.559236111112,19534.92986111111
250,2418,19533.559236111112,19534.91224537037
250,2419,19533.559236111112,19534.98699074074
250,2420,19510.27150462963,19510.27150462963
250,2421,19510.27150462963,19510.27150462963
250,2422,19510.27150462963,19510.27150462963
250,2423,19509.87550925926,19509.87550925926
250,2424,19509.620532407407,19509.620532407407
250,2425,19509.620532407407,19509.620532407407
250,2426,19509.620532407407,19509.620532407407
250,2427,19509.6175,19509.6175
250,2428,19509.6175,19509.6175
250,2429,19458.81738425926,19458.81738425926
250,2430,19456.47673611111,19456.47673611111
250,2431,19456.47673611111,19456.47673611111
250,2432,19456.47673611111,19456.47673611111
250,2433,19456.344074074073,19456.344074074073
250,2434,19456.344074074073,19456.47263888889
250,2435,19456.344074074073,19456.70326388889
250,2436,19456.344074074073,19456.70326388889
250,2437,19456.344074074073,19456.494421296295
250,2438,19456.344074074073,19456.488680555554
250,2439,19456.344074074073,19456.488680555554
250,2440,19456.344074074073,19456.418217592593
250,2441,19456.310069444444,19456.310069444444
250,2442,19451.68763888889,19451.68763888889
250,2443,19451.68763888889,19451.68763888889
250,2444,19451.674282407406,19451.674282407406
250,2445,19401.138310185186,19401.138310185186
250,2446,19401.138310185186,19401.307407407407
250,2447,19392.90162037037,19392.90162037037
250,2448,19338.696574074074,19338.696574074074
250,2449,19338.696574074074,19338.77962962963
250,2450,19334.558634259258,19334.558634259258
250,2451,19334.558634259258,19334.558634259258
250,2452,19334.54199074074,19334.54199074074
250,2453,19320.09138888889,19320.09138888889
250,2454,19320.09138888889,19320.190833333334
250,2455,19320.09138888889,19320.190833333334
250,2456,19320.09138888889,19320.18398148148
250,2457,19320.09138888889,19320.14872685185
250,2458,19315.59527777778,19315.59527777778
250,2459,19315.12460648148,19315.12460648148
250,2460,19315.12460648148,19315.12460648148
250,2461,19314.980717592593,19314.980717592593
250,2462,19314.980717592593,19314.980717592593
250,2463,19314.980717592593,19314.980717592593
250,2464,19314.980717592593,19326.85171296296
250,2465,19314.980717592593,19322.39997685185
250,2466,19314.980717592593,19320.87659722222
250,2467,19314.980717592593,19320.87659722222
250,2468,19314.980717592593,19320.87659722222
250,2469,19314.980717592593,19320.873356481483
250,2470,19314.980717592593,19322.544421296298
250,2471,19314.980717592593,19322.544421296298
250,2472,19314.980717592593,19316.178055555556
250,2473,19314.980717592593,19316.178055555556
250,2474,19314.980717592593,19316.711064814815
250,2475,19314.980717592593,19316.711064814815
250,2476,19314.980717592593,19316.711064814815
250,2477,19314.980717592593,19316.711064814815
250,2478,19314.980717592593,19316.711064814815
250,2479,19314.980717592593,19325.243564814813
250,2480,19314.980717592593,19325.13550925926
250,2481,19314.980717592593,19325.06976851852
250,2482,19314.980717592593,19325.06976851852
250,2483,19314.980717592593,19325.343796296296
250,2484,19314.980717592593,19325.465694444443
250,2485,19314.980717592593,19325.465694444443
250,2486,19314.980717592593,19325.465694444443
250,2487,19313.014444444445,19313.014444444445
250,2488,19313.014444444445,19313.014444444445
250,2489,19311.057824074072,19311.057824074072
250,2490,19311.056689814814,19311.056689814814
250,2491,19311.056689814814,19311.056689814814
250,2492,19309.298958333333,19309.298958333333
250,2493,19306.673935185187,19306.673935185187
250,2494,19306.673935185187,19306.673935185187
250,2495,19306.673935185187,19310.22747685185
250,2496,19306.673935185187,19310.221782407407
250,2497,19306.673935185187,19310.221782407407
250,2498,19306.673935185187,19310.218680555554
250,2499,19306.673935185187,19309.61571759259
250,2500,19306.673935185187,19316.90150462963
250,2501,19306.673935185187,19317.143958333334
250,2502,19306.673935185187,19316.84935185185
250,2503,19306.673935185187,19321.624375
250,2504,19306.673935185187,19321.624375
250,2505,19306.673935185187,19321.629699074074
250,2506,19306.673935185187,19321.629699074074
250,2507,19306.673935185187,19321.936527777776
250,2508,19306.673935185187,19321.936527777776
250,2509,19306.673935185187,19321.936527777776
250,2510,19306.673935185187,19321.936527777776
250,2511,19306.673935185187,19321.93451388889
250,2512,19306.673935185187,19321.939699074075
250,2513,19306.673935185187,19321.899467592593
250,2514,19306.673935185187,19321.76011574074
250,2515,19306.673935185187,19319.93590277778
250,2516,19306.673935185187,19322.596226851852
250,2517,19306.673935185187,19322.26912037037
250,2518,19306.673935185187,19322.941921296297
250,2519,19306.673935185187,19322.941921296297
250,2520,19306.673935185187,19322.941921296297
250,2521,19306.673935185187,19322.081550925926
250,2522,19303.938773148147,19303.938773148147
250,2523,19303.938773148147,19303.938773148147
250,2524,19303.938773148147,19303.969166666666
250,2525,19303.938773148147,19305.07113425926
250,2526,19303.938773148147,19306.641203703704
250,2527,19303.938773148147,19306.644837962962
250,2528,19303.938773148147,19306.932453703703
250,2529,19303.938773148147,19306.996064814815
250,2530,19303.938773148147,19306.853171296298
250,2531,19303.938773148147,19306.56662037037
250,2532,19303.938773148147,19306.56662037037
250,2533,19303.938773148147,19306.56662037037
250,2534,19303.938773148147,19306.56474537037
250,2535,19303.938773148147,19309.779398148148
250,2536,19303.938773148147,19309.779398148148
250,2537,19303.938773148147,19309.779398148148
250,2538,19303.938773148147,19309.77511574074
250,2539,19303.938773148147,19309.77511574074
250,2540,19303.938773148147,19309.81386574074
250,2541,19303.938773148147,19308.011527777777
250,2542,19300.847291666665,19300.847291666665
250,2543,19300.847291666665,19300.847291666665
250,2544,19300.842847222222,19300.842847222222
250,2545,19300.842847222222,19301.139583333334
250,2546,19300.842847222222,19301.139583333334
250,2547,19235.881851851853,19235.881851851853
250,2548,19235.881851851853,19236.262314814816
250,2549,19235.881851851853,19236.262314814816
250,2550,19234.945717592593,19234.945717592593
250,2551,19234.945717592593,19234.955555555556
