Polygons,Generation,bestMSE,currentMSE
250,1632,16530.070046296296,21531.674583333333
250,1633,16530.070046296296,21531.674583333333
250,1634,16530.070046296296,21525.815787037038
250,1635,16530.070046296296,21525.67525462963
250,1636,16530.070046296296,21525.223148148147
250,1637,16530.070046296296,21525.21891203704
250,1638,16530.070046296296,21514.696828703705
250,1639,16530.070046296296,21515.013194444444
250,1640,16530.070046296296,21383.005833333333
250,1641,16530.070046296296,21373.52328703704
250,1642,16530.070046296296,21324.469560185185
250,1643,16530.070046296296,21317.445717592593
250,1644,16530.070046296296,21316.64935185185
250,1645,16530.070046296296,21316.803078703702
250,1646,16530.070046296296,21317.614560185186
250,1647,16530.070046296296,21313.138194444444
250,1648,16530.070046296296,21313.12824074074
250,1649,16530.070046296296,21394.932106481483
250,1650,16530.070046296296,21394.949421296296
250,1651,16530.070046296296,21409.33636574074
250,1652,16530.070046296296,21407.80858796296
250,1653,16530.070046296296,21408.233333333334
250,1654,16530.070046296296,21408.233333333334
250,1655,16530.070046296296,21407.961712962962
250,1656,16530.070046296296,20504.37460648148
250,1657,16530.070046296296,20468.515277777777
250,1658,16530.070046296296,20482.944282407407
250,1659,16530.070046296296,20469.83986111111
250,1660,16530.070046296296,20469.457685185185
250,1661,16530.070046296296,20463.245
250,1662,16530.070046296296,20461.518263888887
250,1663,16530.070046296296,20461.518263888887
250,1664,16530.070046296296,20462.31372685185
250,1665,16530.070046296296,20333.74148148148
250,1666,16530.070046296296,20332.99537037037
250,1667,16530.070046296296,20332.067731481482
250,1668,16530.070046296296,20331.34076388889
250,1669,16530.070046296296,20331.34076388889
250,1670,16530.070046296296,20314.609097222223
250,1671,16530.070046296296,20314.609097222223
250,1672,16530.070046296296,20314.672916666666
250,1673,16530.070046296296,20375.371180555554
250,1674,16530.070046296296,20377.631180555556
250,1675,16530.070046296296,20375.90474537037
250,1676,16530.070046296296,20359.10263888889
250,1677,16530.070046296296,20359.32814814815
250,1678,16530.070046296296,20360.149074074074
250,1679,16530.070046296296,20432.82810185185
250,1680,16530.070046296296,20432.78261574074
250,1681,16530.070046296296,20432.937407407408
250,1682,16530.070046296296,20432.937407407408
250,1683,16530.070046296296,20410.754537037035
250,1684,16530.070046296296,20410.754537037035
250,1685,16530.070046296296,20412.992708333335
250,1686,16530.070046296296,20413.967569444445
250,1687,16530.070046296296,20413.967569444445
250,1688,16530.070046296296,20413.97738425926
250,1689,16530.070046296296,20428.351550925927
250,1690,16530.070046296296,20509.208935185186
250,1691,16530.070046296296,20509.208449074074
250,1692,16530.070046296296,20468.37263888889
250,1693,16530.070046296296,20530.510069444445
250,1694,16530.070046296296,20530.144652777777
250,1695,16530.070046296296,20530.144652777777
250,1696,16530.070046296296,20530.026087962964
250,1697,16530.070046296296,20535.80375
250,1698,16530.070046296296,20537.078310185185
250,1699,16530.070046296296,20535.55875
250,1700,16530.070046296296,20535.776296296295
250,1701,16530.070046296296,20535.251435185186
250,1702,16530.070046296296,20530.75636574074
250,1703,16530.070046296296,20530.75636574074
250,1704,16530.070046296296,20524.34236111111
250,1705,16530.070046296296,20446.709305555556
250,1706,16530.070046296296,20486.08400462963
250,1707,16530.070046296296,20485.886898148146
250,1708,16530.070046296296,20393.60164351852
250,1709,16530.070046296296,20393.611064814813
250,1710,16530.070046296296,21608.250648148147
250,1711,16530.070046296296,21608.53775462963
250,1712,16530.070046296296,21608.52326388889
250,1713,16530.070046296296,22549.80761574074
250,1714,16530.070046296296,22549.80761574074
250,1715,16530.070046296296,22549.929699074073
250,1716,16530.070046296296,22549.929699074073
250,1717,16530.070046296296,22553.92412037037
250,1718,16530.070046296296,22553.77122685185
250,1719,16530.070046296296,22521.85615740741
250,1720,16530.070046296296,23102.233680555557
250,1721,16530.070046296296,23093.789282407408
250,1722,16530.070046296296,23113.67446759259
250,1723,16530.070046296296,23113.67446759259
250,1724,16530.070046296296,23113.51960648148
250,1725,16530.070046296296,23113.51960648148
250,1726,16530.070046296296,22914.89178240741
250,1727,16530.070046296296,22917.27972222222
250,1728,16530.070046296296,22915.58462962963
250,1729,16530.070046296296,22633.349606481483
250,1730,16530.070046296296,22659.07949074074
250,1731,16530.070046296296,22654.762800925924
250,1732,16530.070046296296,22650.606967592594
250,1733,16530.070046296296,22650.770856481482
250,1734,16530.070046296296,22620.993703703705
250,1735,16530.070046296296,22618.729074074075
250,1736,16530.070046296296,22618.744907407407
250,1737,16530.070046296296,22637.583356481482
250,1738,16530.070046296296,22647.783912037037
250,1739,16530.070046296296,22647.774189814816
250,1740,16530.070046296296,22659.18763888889
250,1741,16530.070046296296,22664.88710648148
250,1742,16530.070046296296,22644.396064814813
250,1743,16530.070046296296,22644.396064814813
250,1744,16530.070046296296,22638.966342592594
250,1745,16530.070046296296,22636.326643518518
250,1746,16530.070046296296,22636.329953703702
250,1747,16530.070046296296,22632.66729166667
250,1748,16530.070046296296,22610.761412037038
250,1749,16530.070046296296,22615.68222222222
250,1750,16530.070046296296,22731.368078703705
250,1751,16530.070046296296,22876.86386574074
250,1752,16530.070046296296,22680.836064814815
250,1753,16530.070046296296,22680.97337962963
250,1754,16530.070046296296,22665.4625
250,1755,16530.070046296296,22670.57377314815
250,1756,16530.070046296296,22673.55224537037
250,1757,16530.070046296296,22704.295324074075
250,1758,16530.070046296296,22703.53759259259
250,1759,16530.070046296296,22703.438287037035
250,1760,16530.070046296296,22713.350208333333
250,1761,16530.070046296296,22713.364675925925
250,1762,16530.070046296296,22712.199444444443
250,1763,16530.070046296296,22712.199444444443
250,1764,16530.070046296296,23079.448055555556
250,1765,16530.070046296296,23079.13173611111
250,1766,16530.070046296296,23079.14673611111
250,1767,16530.070046296296,23271.970439814813
250,1768,16530.070046296296,23269.12875
250,1769,16530.070046296296,23295.168009259258
250,1770,16530.070046296296,23231.98224537037
250,1771,16530.070046296296,23231.961712962962
250,1772,16530.070046296296,23231.892824074075
250,1773,16530.070046296296,23235.45449074074
250,1774,16530.070046296296,23235.488541666666
250,1775,16530.070046296296,23235.122152777778
250,1776,16530.070046296296,23235.122152777778
250,1777,16530.070046296296,23232.355833333335
250,1778,16530.070046296296,23233.784675925926
250,1779,16530.070046296296,23248.31263888889
250,1780,16530.070046296296,23247.36425925926
250,1781,16530.070046296296,23238.692916666667
250,1782,16530.070046296296,23219.565046296295
250,1783,16530.070046296296,23219.51587962963
250,1784,16530.070046296296,23219.51587962963
250,1785,16530.070046296296,23219.595555555556
250,1786,16530.070046296296,23233.064814814814
250,1787,16530.070046296296,23244.96414351852
250,1788,16530.070046296296,23316.193726851852
250,1789,16530.070046296296,23316.133796296297
250,1790,16530.070046296296,23316.119444444445
250,1791,16530.070046296296,23316.119444444445
250,1792,16530.070046296296,23316.154768518518
250,1793,16530.070046296296,23316.14900462963
250,1794,16530.070046296296,23316.14900462963
250,1795,16530.070046296296,23314.14423611111
250,1796,16530.070046296296,23316.555300925927
250,1797,16530.070046296296,23316.555300925927
250,1798,16530.070046296296,23316.610694444444
250,1799,16530.070046296296,23305.055
250,1800,16530.070046296296,23305.055
250,1801,16530.070046296296,23238.750277777777
250,1802,16530.070046296296,23238.750277777777
250,1803,16530.070046296296,23238.750277777777
250,1804,16530.070046296296,23240.99763888889
250,1805,16530.070046296296,23185.64476851852
250,1806,16530.070046296296,23185.63863425926
250,1807,16530.070046296296,23131.146041666667
250,1808,16530.070046296296,23131.088356481483
250,1809,16530.070046296296,23134.05483796296
250,1810,16530.070046296296,23134.05483796296
250,1811,16530.070046296296,23134.05483796296
250,1812,16530.070046296296,23134.532962962963
250,1813,16530.070046296296,23134.532962962963
250,1814,16530.070046296296,23134.532962962963
250,1815,16530.070046296296,23136.158171296298
250,1816,16530.070046296296,23136.15148148148
250,1817,16530.070046296296,23136.14375
250,1818,16530.070046296296,23203.763541666667
250,1819,16530.070046296296,23203.681828703702
250,1820,16530.070046296296,23206.68025462963
250,1821,16530.070046296296,23211.212685185186
250,1822,16530.070046296296,23261.056712962964
250,1823,16530.070046296296,22422.17511574074
250,1824,16530.070046296296,22412.948842592592
250,1825,16530.070046296296,22412.852685185186
250,1826,16530.070046296296,22412.852685185186
250,1827,16530.070046296296,22412.86949074074
250,1828,16530.070046296296,22527.626458333332
250,1829,16530.070046296296,22527.626458333332
250,1830,16530.070046296296,22527.63326388889
250,1831,16530.070046296296,22527.035787037035
250,1832,16530.070046296296,22454.313194444443
250,1833,16530.070046296296,22458.47962962963
250,1834,16530.070046296296,22461.87238425926
250,1835,16530.070046296296,22460.908518518518
250,1836,16530.070046296296,22460.908518518518
250,1837,16530.070046296296,22265.384814814814
250,1838,16530.070046296296,22262.725324074076
250,1839,16530.070046296296,22263.53675925926
250,1840,16530.070046296296,22263.598194444443
250,1841,16530.070046296296,22263.598194444443
250,1842,16530.070046296296,22261.295578703703
250,1843,16530.070046296296,22223.302083333332
250,1844,16530.070046296296,22223.31747685185
250,1845,16530.070046296296,22221.745810185184
250,1846,16530.070046296296,22156.90650462963
250,1847,16530.070046296296,22155.420902777776
250,1848,16530.070046296296,22155.81550925926
250,1849,16530.070046296296,22156.186319444445
250,1850,16530.070046296296,22156.740555555556
250,1851,16530.070046296296,22136.668032407408
250,1852,16530.070046296296,22136.603217592594
250,1853,16530.070046296296,22848.12261574074
250,1854,16530.070046296296,22848.125671296297
250,1855,16530.070046296296,22848.125671296297
250,1856,16530.070046296296,22848.16826388889
250,1857,16530.070046296296,22845.34025462963
250,1858,16530.070046296296,22845.437777777777
250,1859,16530.070046296296,22845.49289351852
250,1860,16530.070046296296,22835.99446759259
250,1861,16530.070046296296,22831.659212962964
250,1862,16530.070046296296,22831.548449074075
250,1863,16530.070046296296,22820.09787037037
250,1864,16530.070046296296,22820.09787037037
250,1865,16530.070046296296,22820.09787037037
250,1866,16530.070046296296,22819.322800925926
250,1867,16530.070046296296,22811.089351851853
250,1868,16530.070046296296,22771.958287037036
250,1869,16530.070046296296,22771.55363425926
250,1870,16530.070046296296,22768.763773148148
250,1871,16530.070046296296,22770.32710648148
250,1872,16530.070046296296,22770.324861111112
250,1873,16530.070046296296,22580.199652777777
250,1874,16530.070046296296,22573.889212962964
250,1875,16530.070046296296,22556.56877314815
250,1876,16530.070046296296,22569.47428240741
250,1877,16530.070046296296,22562.8275
250,1878,16530.070046296296,22562.046157407407
250,1879,16530.070046296296,22562.046157407407
250,1880,16530.070046296296,22548.35798611111
250,1881,16530.070046296296,22566.72048611111
250,1882,16530.070046296296,22567.241087962964
250,1883,16530.070046296296,22567.219027777777
250,1884,16530.070046296296,22566.932685185184
250,1885,16530.070046296296,22566.95111111111
250,1886,16530.070046296296,22283.808032407407
250,1887,16530.070046296296,22284.066203703704
250,1888,16530.070046296296,22284.699791666666
250,1889,16530.070046296296,22263.993564814813
250,1890,16530.070046296296,22262.297824074074
250,1891,16530.070046296296,22262.495601851853
250,1892,16530.070046296296,22285.259328703705
250,1893,16530.070046296296,22283.930671296297
250,1894,16530.070046296296,22283.99847222222
250,1895,16530.070046296296,22288.43810185185
250,1896,16530.070046296296,22288.577916666665
250,1897,16530.070046296296,22288.577916666665
250,1898,16530.070046296296,22276.5325
250,1899,16530.070046296296,22276.519421296296
250,1900,16530.070046296296,22281.857060185186
250,1901,16530.070046296296,22282.213055555556
250,1902,16530.070046296296,22282.213055555556
250,1903,16530.070046296296,22235.725370370372
250,1904,16530.070046296296,22191.836736111112
250,1905,16530.070046296296,22191.91
250,1906,16530.070046296296,22546.861481481483
250,1907,16530.070046296296,22546.861481481483
250,1908,16530.070046296296,22572.94326388889
250,1909,16530.070046296296,22572.957314814816
250,1910,16530.070046296296,22572.902175925927
250,1911,16530.070046296296,22572.245439814815
250,1912,16530.070046296296,22572.289837962962
250,1913,16530.070046296296,22616.313032407408
250,1914,16530.070046296296,22615.798587962963
250,1915,16530.070046296296,22598.427916666667
250,1916,16530.070046296296,22598.326435185187
250,1917,16530.070046296296,22598.342060185187
250,1918,16530.070046296296,22598.342060185187
250,1919,16530.070046296296,22600.01777777778
250,1920,16530.070046296296,22593.588657407407
250,1921,16530.070046296296,22593.168240740742
250,1922,16530.070046296296,22594.225601851853
250,1923,16530.070046296296,22591.255856481483
250,1924,16530.070046296296,22591.255856481483
250,1925,16530.070046296296,22599.115532407406
250,1926,16530.070046296296,22580.508032407408
250,1927,16530.070046296296,22581.37775462963
250,1928,16530.070046296296,22578.37002314815
250,1929,16530.070046296296,22575.367152777777
250,1930,16530.070046296296,22575.367152777777
250,1931,16530.070046296296,22577.955625
250,1932,16530.070046296296,22577.521458333333
250,1933,16530.070046296296,22593.427569444444
250,1934,16530.070046296296,22588.855
250,1935,16530.070046296296,22580.331574074073
250,1936,16530.070046296296,21874.780069444445
250,1937,16530.070046296296,21878.515347222223
250,1938,16530.070046296296,21878.45636574074
250,1939,16530.070046296296,21883.320578703704
250,1940,16530.070046296296,21883.072962962964
250,1941,16530.070046296296,21885.433680555554
250,1942,16530.070046296296,21884.832800925928
250,1943,16530.070046296296,21884.867847222224
250,1944,16530.070046296296,22101.04472222222
250,1945,16530.070046296296,22094.030069444445
250,1946,16530.070046296296,22094.027800925927
250,1947,16530.070046296296,22094.000925925928
250,1948,16530.070046296296,22081.759675925925
250,1949,16530.070046296296,22082.581550925926
250,1950,16530.070046296296,22083.81798611111
250,1951,16530.070046296296,21887.558078703703
250,1952,16530.070046296296,22162.316365740742
250,1953,16530.070046296296,22159.509027777778
250,1954,16530.070046296296,22159.61351851852
250,1955,16530.070046296296,22306.01712962963
250,1956,16530.070046296296,22295.929166666665
250,1957,16530.070046296296,22294.794444444444
250,1958,16530.070046296296,22294.794444444444
250,1959,16530.070046296296,22294.794444444444
250,1960,16530.070046296296,22287.711689814816
250,1961,16530.070046296296,22287.711689814816
250,1962,16530.070046296296,22277.237777777777
250,1963,16530.070046296296,22277.260532407407
250,1964,16530.070046296296,22271.95939814815
250,1965,16530.070046296296,22197.585208333334
250,1966,16530.070046296296,22197.585208333334
250,1967,16530.070046296296,22197.519027777777
250,1968,16530.070046296296,22153.85113425926
250,1969,16530.070046296296,22151.366550925926
250,1970,16530.070046296296,22149.32363425926
250,1971,16530.070046296296,22153.145462962962
250,1972,16530.070046296296,22151.09537037037
250,1973,16530.070046296296,22151.00798611111
250,1974,16530.070046296296,22151.00798611111
250,1975,16530.070046296296,22151.284953703704
250,1976,16530.070046296296,22150.839791666665
250,1977,16530.070046296296,22150.839791666665
250,1978,16530.070046296296,22155.219027777777
250,1979,16530.070046296296,22172.281527777777
250,1980,16530.070046296296,22171.286805555555
250,1981,16530.070046296296,22171.28074074074
250,1982,16530.070046296296,22171.275393518517
250,1983,16530.070046296296,21924.27497685185
250,1984,16530.070046296296,21924.27497685185
250,1985,16530.070046296296,21920.637685185186
250,1986,16530.070046296296,21918.37821759259
250,1987,16530.070046296296,21918.45587962963
250,1988,16530.070046296296,21898.68513888889
250,1989,16530.070046296296,21896.134930555556
250,1990,16530.070046296296,21896.134930555556
250,1991,16530.070046296296,21946.179050925926
250,1992,16530.070046296296,21946.163680555557
250,1993,16530.070046296296,22013.185925925925
250,1994,16530.070046296296,22013.11488425926
250,1995,16530.070046296296,22089.41150462963
250,1996,16530.070046296296,22090.588958333334
250,1997,16530.070046296296,22090.589583333334
250,1998,16530.070046296296,22140.660694444443
250,1999,16530.070046296296,22140.660694444443
250,2000,16530.070046296296,22140.660694444443
250,2001,16530.070046296296,22140.660694444443
250,2002,16530.070046296296,22140.660694444443
250,2003,16530.070046296296,22137.620763888888
250,2004,16530.070046296296,22137.620763888888
250,2005,16530.070046296296,22140.30928240741
250,2006,16530.070046296296,22139.211875
250,2007,16530.070046296296,22139.214791666665
250,2008,16530.070046296296,22136.243217592593
250,2009,16530.070046296296,22138.926967592593
250,2010,16530.070046296296,22166.145694444444
250,2011,16530.070046296296,22150.226782407408
250,2012,16530.070046296296,22156.777777777777
250,2013,16530.070046296296,22156.77090277778
250,2014,16530.070046296296,22181.257847222223
250,2015,16530.070046296296,22181.91391203704
250,2016,16530.070046296296,22157.43349537037
250,2017,16530.070046296296,22210.472060185184
250,2018,16530.070046296296,22222.12583333333
250,2019,16530.070046296296,22246.228125
250,2020,16530.070046296296,22250.503194444445
250,2021,16530.070046296296,22252.14689814815
250,2022,16530.070046296296,22252.163958333334
250,2023,16530.070046296296,22251.973912037036
250,2024,16530.070046296296,22252.00962962963
250,2025,16530.070046296296,22251.992962962962
250,2026,16530.070046296296,22251.9525
250,2027,16530.070046296296,22255.412407407406
250,2028,16530.070046296296,22252.887546296297
250,2029,16530.070046296296,22252.304027777776
250,2030,16530.070046296296,22272.09611111111
250,2031,16530.070046296296,22272.24300925926
250,2032,16530.070046296296,22321.204328703705
250,2033,16530.070046296296,22312.79761574074
250,2034,16530.070046296296,22312.810069444444
250,2035,16530.070046296296,22327.841273148148
250,2036,16530.070046296296,22327.841273148148
250,2037,16530.070046296296,22324.690208333333
250,2038,16530.070046296296,22325.300509259258
250,2039,16530.070046296296,22336.82798611111
250,2040,16530.070046296296,22336.103657407406
250,2041,16530.070046296296,22338.966435185186
250,2042,16530.070046296296,22341.589351851853
250,2043,16530.070046296296,22340.85240740741
250,2044,16530.070046296296,22344.448425925926
250,2045,16530.070046296296,22343.968310185184
250,2046,16530.070046296296,22343.980185185184
250,2047,16530.070046296296,22347.147245370372
250,2048,16530.070046296296,22343.742222222223
250,2049,16530.070046296296,22343.742222222223
250,2050,16530.070046296296,22347.037731481483
250,2051,16530.070046296296,22344.735162037035
250,2052,16530.070046296296,22365.240046296298
250,2053,16530.070046296296,22366.67011574074
250,2054,16530.070046296296,22335.256018518518
250,2055,16530.070046296296,22335.256018518518
250,2056,16530.070046296296,22335.37861111111
250,2057,16530.070046296296,22335.76025462963
250,2058,16530.070046296296,22335.76025462963
250,2059,16530.070046296296,22302.210138888888
250,2060,16530.070046296296,22302.210138888888
250,2061,16530.070046296296,23814.053194444445
250,2062,16530.070046296296,23818.804375
250,2063,16530.070046296296,23819.312685185185
250,2064,16530.070046296296,24087.879421296297
250,2065,16530.070046296296,24031.3275
250,2066,16530.070046296296,24031.436180555556
250,2067,16530.070046296296,24031.29238425926
250,2068,16530.070046296296,24031.825578703705
250,2069,16530.070046296296,24031.83134259259
250,2070,16530.070046296296,24029.302523148148
250,2071,16530.070046296296,24029.535486111112
250,2072,16530.070046296296,19823.628958333335
250,2073,16530.070046296296,19823.499444444446
250,2074,16530.070046296296,19830.912199074075
250,2075,16530.070046296296,19830.928912037038
250,2076,16530.070046296296,19828.36789351852
250,2077,16530.070046296296,19828.36946759259
250,2078,16530.070046296296,19825.070925925927
250,2079,16530.070046296296,19824.22409722222
250,2080,16530.070046296296,19781.809629629628
250,2081,16530.070046296296,19778.599537037036
250,2082,16530.070046296296,19778.599537037036
250,2083,16530.070046296296,19778.89659722222
250,2084,16530.070046296296,19778.891342592593
250,2085,16530.070046296296,19778.891342592593
250,2086,16530.070046296296,19778.89560185185
250,2087,16530.070046296296,19779.21326388889
250,2088,16530.070046296296,19779.21326388889
250,2089,16530.070046296296,19779.82175925926
250,2090,16530.070046296296,19845.83064814815
250,2091,16530.070046296296,19845.846203703702
250,2092,16530.070046296296,19850.64284722222
250,2093,16530.070046296296,19850.643680555557
250,2094,16530.070046296296,19833.047060185185
250,2095,16530.070046296296,19838.657800925925
250,2096,16530.070046296296,19838.657800925925
250,2097,16530.070046296296,19837.920462962964
250,2098,16530.070046296296,19837.463912037038
250,2099,16530.070046296296,19838.766157407408
250,2100,16530.070046296296,19857.895717592593
250,2101,16530.070046296296,18967.02574074074
250,2102,16530.070046296296,18966.468819444446
250,2103,16530.070046296296,18966.468819444446
250,2104,16530.070046296296,18979.622523148148
250,2105,16530.070046296296,18979.62222222222
250,2106,16530.070046296296,18932.359097222223
250,2107,16530.070046296296,18978.455
250,2108,16530.070046296296,18979.06803240741
250,2109,16530.070046296296,18978.61189814815
250,2110,16530.070046296296,18978.33210648148
250,2111,16530.070046296296,18977.17113425926
250,2112,16530.070046296296,18958.47710648148
250,2113,16530.070046296296,18957.302453703705
250,2114,16530.070046296296,18957.302453703705
250,2115,16530.070046296296,18963.879282407408
250,2116,16530.070046296296,18962.86946759259
250,2117,16530.070046296296,18951.026388888888
250,2118,16530.070046296296,18945.45710648148
250,2119,16530.070046296296,18945.141666666666
250,2120,16530.070046296296,18945.23912037037
250,2121,16530.070046296296,18952.093310185184
250,2122,16530.070046296296,18952.39284722222
250,2123,16530.070046296296,18952.433773148146
250,2124,16530.070046296296,18952.409212962964
250,2125,16530.070046296296,18952.41351851852
250,2126,16530.070046296296,18955.535046296296
250,2127,16530.070046296296,18946.56375
250,2128,16530.070046296296,18946.56375
250,2129,16530.070046296296,18946.674814814814
250,2130,16530.070046296296,19008.204050925928
250,2131,16530.070046296296,17958.04037037037
250,2132,16530.070046296296,17958.029074074075
250,2133,16530.070046296296,17957.922847222224
250,2134,16530.070046296296,18029.010972222222
250,2135,16530.070046296296,18029.010972222222
250,2136,16530.070046296296,18029.230648148146
250,2137,16530.070046296296,18024.99685185185
250,2138,16530.070046296296,18025.366458333334
250,2139,16530.070046296296,18017.793472222223
250,2140,16530.070046296296,18028.872916666667
250,2141,16530.070046296296,18028.896087962963
250,2142,16530.070046296296,18028.896087962963
250,2143,16530.070046296296,18055.60715277778
250,2144,16530.070046296296,18055.760925925926
250,2145,16530.070046296296,18055.760925925926
250,2146,16530.070046296296,18055.41150462963
250,2147,16530.070046296296,18063.452013888887
250,2148,16530.070046296296,18068.15013888889
250,2149,16530.070046296296,18068.109444444446
250,2150,16530.070046296296,18068.114050925928
250,2151,16530.070046296296,18067.98798611111
250,2152,16530.070046296296,18067.981111111112
250,2153,16530.070046296296,18054.48928240741
250,2154,16530.070046296296,18068.06638888889
250,2155,16530.070046296296,18068.29134259259
250,2156,16530.070046296296,18092.990833333333
250,2157,16530.070046296296,18092.947199074075
250,2158,16530.070046296296,18091.49949074074
250,2159,16530.070046296296,18091.613425925927
250,2160,16530.070046296296,18087.895416666666
250,2161,16530.070046296296,18087.994166666667
250,2162,16530.070046296296,18084.649652777778
250,2163,16530.070046296296,18085.071574074074
250,2164,16530.070046296296,18076.481805555555
250,2165,16530.070046296296,18076.327407407407
250,2166,16530.070046296296,18068.206527777777
250,2167,16530.070046296296,18092.82597222222
250,2168,16530.070046296296,18085.944675925926
250,2169,16530.070046296296,18094.788333333334
250,2170,16530.070046296296,18093.98613425926
250,2171,16530.070046296296,18093.607939814814
250,2172,16530.070046296296,18093.538425925926
250,2173,16530.070046296296,18092.239814814813
250,2174,16530.070046296296,18073.201574074075
250,2175,16530.070046296296,18073.303726851853
250,2176,16530.070046296296,18068.70925925926
250,2177,16530.070046296296,18067.802662037036
250,2178,16530.070046296296,18067.975324074076
250,2179,16530.070046296296,18085.114097222224
250,2180,16530.070046296296,18079.629189814816
250,2181,16530.070046296296,18051.983333333334
250,2182,16530.070046296296,18051.986712962964
250,2183,16530.070046296296,17978.38789351852
250,2184,16530.070046296296,17978.39974537037
250,2185,16530.070046296296,17978.39914351852
250,2186,16530.070046296296,17978.39798611111
250,2187,16530.070046296296,17978.40412037037
250,2188,16530.070046296296,17978.28164351852
250,2189,16530.070046296296,17978.178055555556
250,2190,16530.070046296296,17978.22585648148
250,2191,16530.070046296296,17978.246828703705
250,2192,16530.070046296296,17982.597824074073
250,2193,16530.070046296296,17981.794421296298
250,2194,16530.070046296296,17988.099421296298
250,2195,16530.070046296296,18020.48159722222
250,2196,16530.070046296296,18020.7875
250,2197,16530.070046296296,18020.95152777778
250,2198,16530.070046296296,18024.255810185186
250,2199,16530.070046296296,18024.455555555556
250,2200,16530.070046296296,17833.16261574074
250,2201,16530.070046296296,17845.18872685185
250,2202,16530.070046296296,17832.64275462963
250,2203,16530.070046296296,17878.43361111111
250,2204,16530.070046296296,17875.03226851852
250,2205,16530.070046296296,17887.870717592592
250,2206,16530.070046296296,17888.05162037037
250,2207,16530.070046296296,17888.551041666666
250,2208,16530.070046296296,17888.403958333332
250,2209,16530.070046296296,17888.433125
250,2210,16530.070046296296,17889.330972222222
250,2211,16530.070046296296,17889.215185185185
250,2212,16530.070046296296,17747.85
250,2213,16530.070046296296,17747.86287037037
250,2214,16530.070046296296,17747.861273148148
250,2215,16530.070046296296,17747.202337962965
250,2216,16530.070046296296,17747.093032407407
250,2217,16530.070046296296,17747.104907407407
250,2218,16530.070046296296,17747.741597222222
250,2219,16530.070046296296,17747.736203703702
250,2220,16530.070046296296,17758.97800925926
250,2221,16530.070046296296,17758.68923611111
250,2222,16530.070046296296,17757.828773148147
250,2223,16530.070046296296,17757.707685185185
250,2224,16530.070046296296,17747.80425925926
250,2225,16530.070046296296,17747.823842592592
250,2226,16530.070046296296,17761.121805555555
250,2227,16530.070046296296,17762.181944444445
250,2228,16530.070046296296,17762.711597222224
250,2229,16530.070046296296,17768.65076388889
250,2230,16530.070046296296,17768.666203703702
250,2231,16530.070046296296,17871.91460648148
250,2232,16530.070046296296,17870.398958333335
250,2233,16530.070046296296,17870.00013888889
250,2234,16530.070046296296,17886.913726851853
250,2235,16530.070046296296,17874.809328703705
250,2236,16530.070046296296,17876.628703703704
250,2237,16530.070046296296,17876.619282407406
250,2238,16530.070046296296,17877.191666666666
250,2239,16530.070046296296,17871.109907407408
250,2240,16530.070046296296,17871.91122685185
250,2241,16530.070046296296,17879.61939814815
250,2242,16530.070046296296,17724.450833333332
250,2243,16530.070046296296,17724.488796296297
250,2244,16530.070046296296,17723.676157407408
250,2245,16530.070046296296,17723.07886574074
250,2246,16530.070046296296,17724.040625
250,2247,16530.070046296296,17710.19483796296
250,2248,16530.070046296296,17710.03275462963
250,2249,16530.070046296296,18261.619444444445
250,2250,16530.070046296296,18261.73611111111
250,2251,16530.070046296296,18261.694722222222
250,2252,16530.070046296296,18235.264074074075
250,2253,16530.070046296296,18235.287314814814
250,2254,16530.070046296296,18382.768194444445
250,2255,16530.070046296296,18381.30247685185
250,2256,16530.070046296296,18401.255416666667
250,2257,16530.070046296296,17866.58027777778
250,2258,16530.070046296296,17768.013680555556
250,2259,16530.070046296296,17785.107083333332
250,2260,16530.070046296296,17785.107083333332
250,2261,16530.070046296296,17785.04037037037
250,2262,16530.070046296296,17873.997662037036
250,2263,16530.070046296296,17870.79372685185
250,2264,16530.070046296296,17870.794907407406
250,2265,16530.070046296296,17869.471712962964
250,2266,16530.070046296296,17869.71759259259
250,2267,16530.070046296296,17868.155925925927
250,2268,16530.070046296296,17191.495069444445
250,2269,16530.070046296296,17191.49875
250,2270,16530.070046296296,17191.49875
250,2271,16530.070046296296,17198.364814814813
250,2272,16530.070046296296,17198.760972222222
250,2273,16530.070046296296,17626.878796296296
250,2274,16530.070046296296,17626.878796296296
250,2275,16530.070046296296,17626.083587962963
250,2276,16530.070046296296,17626.07550925926
250,2277,16530.070046296296,17640.666944444445
250,2278,16530.070046296296,17636.029467592594
250,2279,16530.070046296296,17624.884837962964
250,2280,16530.070046296296,17628.92821759259
250,2281,16530.070046296296,17628.849953703702
250,2282,16530.070046296296,17493.879953703705
250,2283,16530.070046296296,17493.783564814814
250,2284,16530.070046296296,17494.256041666667
250,2285,16530.070046296296,17584.771550925925
250,2286,16530.070046296296,17965.116967592592
250,2287,16530.070046296296,17962.609328703704
250,2288,16530.070046296296,17962.70226851852
250,2289,16530.070046296296,17965.92740740741
250,2290,16530.070046296296,17965.93053240741
250,2291,16530.070046296296,18065.313935185186
250,2292,16530.070046296296,18063.74486111111
250,2293,16530.070046296296,18063.742708333335
250,2294,16530.070046296296,18054.964652777777
250,2295,16530.070046296296,17845.430092592593
250,2296,16530.070046296296,17844.294930555556
250,2297,16530.070046296296,17844.29900462963
250,2298,16530.070046296296,17839.691782407408
250,2299,16530.070046296296,17838.474050925925
