Polygons,Generation,bestMSE,currentMSE
250,4012,16114.650810185185,16114.650810185185
250,4013,16114.650810185185,16114.650810185185
250,4014,16114.650810185185,16114.778101851853
250,4015,16113.03261574074,16113.03261574074
250,4016,16113.03261574074,16113.03261574074
250,4017,16113.03261574074,16113.03261574074
250,4018,16113.03261574074,16113.03261574074
250,4019,16113.03261574074,16113.03261574074
250,4020,16092.124722222223,16092.124722222223
250,4021,16090.217222222222,16090.217222222222
250,4022,16082.880763888888,16082.880763888888
250,4023,16082.880763888888,16082.899097222222
250,4024,16082.880763888888,16082.899097222222
250,4025,16082.880763888888,16083.027291666667
250,4026,16082.880763888888,16083.027291666667
250,4027,16082.880763888888,16083.071550925926
250,4028,16082.880763888888,16086.396898148148
250,4029,16082.880763888888,16084.506203703704
250,4030,16082.880763888888,16084.506203703704
250,4031,16082.880763888888,16084.506203703704
250,4032,16082.880763888888,16085.342962962963
250,4033,16082.880763888888,16087.767083333334
250,4034,16082.880763888888,16087.767083333334
250,4035,16082.880763888888,16087.767083333334
250,4036,16082.880763888888,16087.767083333334
250,4037,16082.880763888888,16087.755532407407
250,4038,16082.880763888888,16087.755532407407
250,4039,16082.880763888888,16087.755532407407
250,4040,16082.880763888888,16087.835347222222
250,4041,16082.880763888888,16087.849629629629
250,4042,16082.880763888888,16087.988611111112
250,4043,16082.880763888888,16087.800486111111
250,4044,16082.880763888888,16087.800486111111
250,4045,16082.880763888888,16087.800486111111
250,4046,16082.880763888888,16087.664930555555
250,4047,16075.817337962962,16075.817337962962
250,4048,16075.817337962962,16075.817337962962
250,4049,16075.817337962962,16075.817337962962
250,4050,16075.64587962963,16075.64587962963
250,4051,16073.084722222222,16073.084722222222
250,4052,16072.995486111111,16072.995486111111
250,4053,16072.995486111111,16072.995486111111
250,4054,16072.995486111111,16072.995486111111
250,4055,16072.995486111111,16072.995486111111
250,4056,16072.881481481481,16072.881481481481
250,4057,16065.613958333333,16065.613958333333
250,4058,16065.436921296296,16065.436921296296
250,4059,16065.436921296296,16065.436921296296
250,4060,16064.365277777777,16064.365277777777
250,4061,16064.110023148149,16064.110023148149
250,4062,16064.110023148149,16064.110023148149
250,4063,16064.05875,16064.05875
250,4064,16062.480925925925,16062.480925925925
250,4065,16042.943425925925,16042.943425925925
250,4066,16042.943425925925,16042.943425925925
250,4067,16028.346157407408,16028.346157407408
250,4068,16028.346157407408,16028.63912037037
250,4069,16028.346157407408,16028.773402777777
250,4070,16028.346157407408,16028.782592592592
250,4071,16028.346157407408,16029.858888888888
250,4072,16028.346157407408,16029.858888888888
250,4073,16028.346157407408,16029.858888888888
250,4074,16028.346157407408,16029.845717592592
250,4075,16028.346157407408,16029.845717592592
250,4076,16028.346157407408,16029.845717592592
250,4077,16028.346157407408,16029.199814814814
250,4078,16028.346157407408,16029.199814814814
250,4079,16028.346157407408,16029.199814814814
250,4080,16028.346157407408,16029.199814814814
250,4081,16025.230092592592,16025.230092592592
250,4082,16025.226689814815,16025.226689814815
250,4083,16025.226689814815,16025.226689814815
250,4084,16025.226689814815,16025.226689814815
250,4085,16025.226689814815,16025.226689814815
250,4086,16025.226689814815,16025.226689814815
250,4087,16025.226689814815,16025.226689814815
250,4088,16025.226689814815,16025.226689814815
250,4089,16025.226689814815,16025.239050925926
250,4090,16025.226689814815,16025.239050925926
250,4091,16025.226689814815,16025.239050925926
250,4092,16025.226689814815,16031.816296296296
250,4093,16025.226689814815,16031.822060185184
250,4094,16018.485856481482,16018.485856481482
250,4095,16018.459930555555,16018.459930555555
250,4096,16017.41875,16017.41875
250,4097,16017.41875,16017.41875
250,4098,16017.41875,16017.41875
250,4099,16017.41875,16017.41875
250,4100,15835.335208333334,15835.335208333334
250,4101,15835.266458333334,15835.266458333334
250,4102,15835.266458333334,15835.26849537037
250,4103,15835.266458333334,15835.26849537037
250,4104,15835.266458333334,15835.26849537037
250,4105,15835.266458333334,15835.26849537037
250,4106,15835.266458333334,15835.26849537037
250,4107,15835.266458333334,15835.267824074073
250,4108,15835.063541666666,15835.063541666666
250,4109,15835.063541666666,15835.063541666666
250,4110,15835.063541666666,15835.346458333333
250,4111,15835.063541666666,15835.346458333333
250,4112,15835.063541666666,15835.346458333333
250,4113,15835.063541666666,15835.346458333333
250,4114,15835.063541666666,15835.554976851852
250,4115,15835.063541666666,15835.841412037036
250,4116,15835.063541666666,15835.841412037036
250,4117,15835.063541666666,15835.841412037036
250,4118,15835.063541666666,15836.210208333334
250,4119,15835.063541666666,15836.208148148147
250,4120,15835.063541666666,15837.54261574074
250,4121,15835.063541666666,15837.121342592593
250,4122,15835.063541666666,15837.121342592593
250,4123,15835.063541666666,15837.121342592593
250,4124,15835.063541666666,15836.707314814816
250,4125,15835.063541666666,15836.704976851852
250,4126,15835.063541666666,15836.704976851852
250,4127,15835.063541666666,15846.943194444444
250,4128,15835.063541666666,15846.943194444444
250,4129,15814.198611111111,15814.198611111111
250,4130,15813.553472222222,15813.553472222222
250,4131,15813.553472222222,15813.553472222222
250,4132,15813.553472222222,15813.553472222222
250,4133,15813.170069444444,15813.170069444444
250,4134,15813.170069444444,15813.193773148148
250,4135,15813.170069444444,15813.193773148148
250,4136,15813.170069444444,15813.193773148148
250,4137,15813.170069444444,15813.198680555555
250,4138,15812.806689814815,15812.806689814815
250,4139,15812.806689814815,15812.806689814815
250,4140,15812.806689814815,15812.806689814815
250,4141,15748.416458333333,15748.416458333333
250,4142,15748.416458333333,15748.416458333333
250,4143,15748.416458333333,15748.416458333333
250,4144,15748.416458333333,15748.416458333333
250,4145,15748.290162037038,15748.290162037038
250,4146,15748.290162037038,15748.290162037038
250,4147,15747.10025462963,15747.10025462963
250,4148,15747.10025462963,15747.10025462963
250,4149,15747.10025462963,15748.720555555556
250,4150,15747.10025462963,15748.962986111112
250,4151,15597.530416666666,15597.530416666666
250,4152,15597.530416666666,15598.948333333334
250,4153,15597.530416666666,15599.804166666667
250,4154,15597.530416666666,15599.804166666667
250,4155,15597.530416666666,15599.821157407407
250,4156,15597.530416666666,15599.740023148148
250,4157,15592.287083333333,15592.287083333333
250,4158,15592.287083333333,15592.287083333333
250,4159,15592.287083333333,15592.287083333333
250,4160,15592.287083333333,15592.522222222222
250,4161,15581.129050925925,15581.129050925925
250,4162,15580.735347222222,15580.735347222222
250,4163,15580.735347222222,15580.735347222222
250,4164,15580.735347222222,15580.738703703704
250,4165,15580.735347222222,15580.738703703704
250,4166,15578.569074074074,15578.569074074074
250,4167,15578.569074074074,15578.569074074074
250,4168,15578.569074074074,15578.569074074074
250,4169,15578.34673611111,15578.34673611111
250,4170,15578.34673611111,15578.34673611111
250,4171,15578.34673611111,15578.34673611111
250,4172,15578.34673611111,15578.523657407408
250,4173,15577.859398148148,15577.859398148148
250,4174,15577.858680555555,15577.858680555555
250,4175,15573.374537037036,15573.374537037036
250,4176,15573.374537037036,15573.374537037036
250,4177,15573.368009259259,15573.368009259259
250,4178,15573.368009259259,15573.368009259259
250,4179,15570.662083333333,15570.662083333333
250,4180,15570.616666666667,15570.616666666667
250,4181,15563.147847222222,15563.147847222222
250,4182,15563.147847222222,15563.151666666667
250,4183,15563.147847222222,15566.125208333333
250,4184,15563.147847222222,15566.14962962963
250,4185,15490.782106481482,15490.782106481482
250,4186,15490.782106481482,15491.429467592592
250,4187,15490.782106481482,15492.548796296296
250,4188,15489.436481481482,15489.436481481482
250,4189,15481.41789351852,15481.41789351852
250,4190,15481.41789351852,15481.41789351852
250,4191,15481.41789351852,15481.41789351852
250,4192,15481.41789351852,15481.41789351852
250,4193,15481.41789351852,15484.137731481482
250,4194,15481.41789351852,15484.885300925926
250,4195,15481.41789351852,15484.887708333334
250,4196,15472.524606481482,15472.524606481482
250,4197,15472.524606481482,15472.524606481482
250,4198,15472.524606481482,15472.524606481482
250,4199,15472.524606481482,15472.524606481482
250,4200,15472.524606481482,15472.932453703705
250,4201,15472.524606481482,15472.932453703705
250,4202,15469.797222222222,15469.797222222222
250,4203,15469.797222222222,15469.797222222222
250,4204,15469.350625,15469.350625
250,4205,15453.672523148149,15453.672523148149
250,4206,15453.672523148149,15453.672523148149
250,4207,15449.674976851851,15449.674976851851
250,4208,15449.674976851851,15449.674976851851
250,4209,15449.674976851851,15449.822453703704
250,4210,15449.674976851851,15449.822453703704
250,4211,15449.674976851851,15449.683495370371
250,4212,15449.16138888889,15449.16138888889
250,4213,15449.16138888889,15449.16138888889
250,4214,15430.583611111111,15430.583611111111
250,4215,15430.583611111111,15430.583611111111
250,4216,15430.583611111111,15430.583611111111
250,4217,15430.583611111111,15430.583611111111
250,4218,15430.531041666667,15430.531041666667
250,4219,15430.531041666667,15430.531041666667
250,4220,15430.531041666667,15430.531041666667
250,4221,15430.531041666667,15434.14775462963
250,4222,15430.531041666667,15435.459189814816
250,4223,15430.531041666667,15433.37013888889
250,4224,15430.531041666667,15433.37013888889
250,4225,15430.531041666667,15433.37013888889
250,4226,15430.531041666667,15431.468472222223
250,4227,15430.531041666667,15431.468472222223
250,4228,15412.923981481481,15412.923981481481
250,4229,15412.923981481481,15412.923981481481
250,4230,15412.923981481481,15413.57587962963
250,4231,15412.923981481481,15414.9075
250,4232,15412.923981481481,15414.9075
250,4233,15412.923981481481,15417.348171296297
250,4234,15412.923981481481,15417.349652777777
250,4235,15412.923981481481,15416.815740740742
250,4236,15412.923981481481,15416.815740740742
250,4237,15412.923981481481,15416.815740740742
250,4238,15412.923981481481,15420.880532407407
250,4239,15412.923981481481,15417.035972222222
250,4240,15412.923981481481,15417.035972222222
250,4241,15412.923981481481,15417.035972222222
250,4242,15412.923981481481,15417.058148148148
250,4243,15412.923981481481,15417.718518518519
250,4244,15412.923981481481,15417.727314814814
250,4245,15412.923981481481,15417.651226851853
250,4246,15412.923981481481,15418.900925925926
250,4247,15412.923981481481,15418.900925925926
250,4248,15412.923981481481,15418.900925925926
250,4249,15412.923981481481,15418.900925925926
250,4250,15412.923981481481,15418.900925925926
250,4251,15412.923981481481,15418.900925925926
250,4252,15412.923981481481,15418.900925925926
250,4253,15412.923981481481,15418.163541666667
250,4254,15412.923981481481,15421.993912037036
250,4255,15412.923981481481,15421.777453703704
250,4256,15412.923981481481,15421.777453703704
250,4257,15412.923981481481,15421.777453703704
250,4258,15412.923981481481,15425.72013888889
250,4259,15412.923981481481,15425.72013888889
250,4260,15412.923981481481,15425.72013888889
250,4261,15412.923981481481,15425.72013888889
250,4262,15412.923981481481,15425.72013888889
250,4263,15412.923981481481,15424.575671296296
250,4264,15412.923981481481,15425.274282407407
250,4265,15412.923981481481,15425.274282407407
250,4266,15412.923981481481,15425.315972222223
250,4267,15412.923981481481,15425.315972222223
250,4268,15412.923981481481,15425.305416666666
250,4269,15412.923981481481,15425.304236111111
250,4270,15412.923981481481,15425.568541666667
250,4271,15412.923981481481,15425.60300925926
250,4272,15412.923981481481,15425.60300925926
250,4273,15412.923981481481,15425.60300925926
250,4274,15412.923981481481,15425.587939814815
250,4275,15412.923981481481,15425.639305555556
250,4276,15412.923981481481,15425.639305555556
250,4277,15412.923981481481,15425.639305555556
250,4278,15412.923981481481,15429.47537037037
250,4279,15412.923981481481,15429.47537037037
250,4280,15412.923981481481,15429.409212962963
250,4281,15412.923981481481,15429.387291666666
250,4282,15412.923981481481,15429.387291666666
250,4283,15412.923981481481,15429.466875
250,4284,15412.923981481481,15429.465393518518
250,4285,15412.923981481481,15429.465393518518
250,4286,15412.923981481481,15429.465393518518
250,4287,15412.923981481481,15429.465393518518
250,4288,15412.923981481481,15429.465393518518
250,4289,15412.923981481481,15429.465393518518
250,4290,15412.923981481481,15429.465393518518
250,4291,15412.923981481481,15429.465393518518
250,4292,15402.538310185186,15402.538310185186
250,4293,15402.538310185186,15402.538310185186
250,4294,15402.538310185186,15402.736736111112
250,4295,15402.538310185186,15402.738703703704
250,4296,15402.211967592593,15402.211967592593
250,4297,15402.211967592593,15402.433726851852
250,4298,15402.211967592593,15402.433726851852
250,4299,15400.596435185185,15400.596435185185
250,4300,15400.596435185185,15401.076157407408
250,4301,15400.596435185185,15401.06087962963
250,4302,15396.00861111111,15396.00861111111
250,4303,15396.00861111111,15396.00861111111
250,4304,15396.00861111111,15397.693287037036
250,4305,15396.00861111111,15397.693287037036
250,4306,15396.00861111111,15397.693287037036
250,4307,15394.735601851851,15394.735601851851
250,4308,15394.735601851851,15394.735601851851
250,4309,15394.73513888889,15394.73513888889
250,4310,15393.780462962963,15393.780462962963
250,4311,15393.780462962963,15393.803402777778
250,4312,15393.780462962963,15393.803402777778
250,4313,15393.780462962963,15393.804837962964
250,4314,15393.780462962963,15393.811273148149
250,4315,15393.780462962963,15393.811273148149
250,4316,15393.780462962963,15393.811273148149
250,4317,15393.269976851852,15393.269976851852
250,4318,15393.269976851852,15393.269976851852
250,4319,15393.269976851852,15395.158657407408
250,4320,15393.269976851852,15395.158657407408
250,4321,15393.269976851852,15395.266689814815
250,4322,15393.269976851852,15395.266689814815
250,4323,15393.269976851852,15393.527430555556
250,4324,15393.269976851852,15398.319166666666
250,4325,15393.269976851852,15398.319166666666
250,4326,15393.269976851852,15398.319166666666
250,4327,15393.269976851852,15397.872430555555
250,4328,15393.269976851852,15394.456018518518
250,4329,15393.269976851852,15396.731759259259
250,4330,15393.269976851852,15396.793634259258
250,4331,15393.269976851852,15396.793634259258
250,4332,15393.269976851852,15396.793634259258
250,4333,15393.269976851852,15396.793634259258
250,4334,15393.269976851852,15396.793634259258
250,4335,15393.269976851852,15396.793634259258
250,4336,15393.269976851852,15396.616087962962
250,4337,15393.269976851852,15396.616087962962
250,4338,15393.269976851852,15396.62375
250,4339,15392.537199074073,15392.537199074073
250,4340,15392.537199074073,15392.825671296296
250,4341,15392.537199074073,15392.879791666666
250,4342,15354.533148148148,15354.533148148148
250,4343,15354.533148148148,15354.533148148148
250,4344,15354.533148148148,15354.533148148148
250,4345,15354.533148148148,15354.533148148148
250,4346,15354.514537037037,15354.514537037037
250,4347,15354.514537037037,15356.671435185186
250,4348,15354.514537037037,15356.671435185186
250,4349,15354.514537037037,15357.058703703704
250,4350,15354.514537037037,15357.058703703704
250,4351,15354.514537037037,15357.065069444445
250,4352,15354.514537037037,15357.065069444445
250,4353,15351.697245370371,15351.697245370371
250,4354,15252.860833333334,15252.860833333334
250,4355,15251.17960648148,15251.17960648148
250,4356,15248.386944444444,15248.386944444444
250,4357,15248.386944444444,15248.445902777778
250,4358,15248.386944444444,15248.445902777778
250,4359,15245.057175925926,15245.057175925926
250,4360,15245.057175925926,15245.057175925926
250,4361,15244.780717592592,15244.780717592592
250,4362,15244.780717592592,15244.780717592592
250,4363,15244.780717592592,15244.991342592593
250,4364,15244.780717592592,15244.991342592593
250,4365,15241.523912037037,15241.523912037037
250,4366,15241.378055555555,15241.378055555555
250,4367,15241.378055555555,15241.378055555555
250,4368,15226.839398148148,15226.839398148148
250,4369,15225.14050925926,15225.14050925926
250,4370,15225.14050925926,15225.14050925926
250,4371,15225.14050925926,15225.14050925926
250,4372,15225.078101851852,15225.078101851852
250,4373,15225.078101851852,15225.078101851852
250,4374,15225.078101851852,15225.078101851852
250,4375,15225.078101851852,15225.312337962963
250,4376,15225.078101851852,15225.312337962963
250,4377,15225.078101851852,15226.264953703703
250,4378,15225.078101851852,15226.288402777778
250,4379,15225.078101851852,15226.278333333334
250,4380,15225.078101851852,15226.278333333334
250,4381,15225.078101851852,15226.278333333334
250,4382,15225.078101851852,15226.278333333334
250,4383,15225.078101851852,15226.278333333334
250,4384,15225.078101851852,15236.25037037037
250,4385,15225.078101851852,15235.028402777778
250,4386,15225.078101851852,15235.17701388889
250,4387,15225.078101851852,15235.17701388889
250,4388,15206.901712962963,15206.901712962963
250,4389,15206.901712962963,15206.901712962963
250,4390,15206.901712962963,15206.901712962963
250,4391,15206.901712962963,15206.901712962963
250,4392,15204.74585648148,15204.74585648148
250,4393,15204.74585648148,15204.74585648148
250,4394,15204.74585648148,15204.74585648148
250,4395,15204.74585648148,15204.74585648148
250,4396,15204.717962962963,15204.717962962963
250,4397,15204.460324074074,15204.460324074074
250,4398,15204.460324074074,15207.116782407407
250,4399,15202.095,15202.095
250,4400,15202.095,15202.114606481482
250,4401,15202.095,15204.668217592593
250,4402,15202.095,15204.668217592593
250,4403,15202.095,15204.668217592593
250,4404,15202.095,15203.663310185186
250,4405,15202.095,15205.661157407407
250,4406,15188.768078703704,15188.768078703704
250,4407,15188.76638888889,15188.76638888889
250,4408,15188.76638888889,15188.76638888889
250,4409,15188.76638888889,15188.76638888889
250,4410,15188.76638888889,15188.76638888889
250,4411,15188.76638888889,15188.76638888889
250,4412,15188.76638888889,15188.777662037037
250,4413,15188.76638888889,15188.777662037037
250,4414,15188.76638888889,15188.777662037037
250,4415,15188.76638888889,15189.239652777778
250,4416,15188.76638888889,15189.239652777778
250,4417,15188.76638888889,15189.239652777778
250,4418,15188.76638888889,15188.93148148148
250,4419,15188.76638888889,15188.9225
250,4420,15188.76638888889,15188.914722222222
250,4421,15188.76638888889,15188.795208333333
250,4422,15188.76638888889,15189.213842592593
250,4423,15188.76638888889,15189.217199074074
250,4424,15188.76638888889,15189.217199074074
250,4425,15188.76638888889,15189.217199074074
250,4426,15188.76638888889,15189.173402777778
250,4427,15188.76638888889,15189.768310185185
250,4428,15188.76638888889,15189.73824074074
250,4429,15188.76638888889,15190.17275462963
250,4430,15188.76638888889,15189.743310185186
250,4431,15186.119027777779,15186.119027777779
250,4432,15186.119027777779,15186.119027777779
250,4433,15186.119027777779,15188.920694444445
250,4434,15186.119027777779,15188.246041666667
250,4435,15186.119027777779,15188.276041666666
250,4436,15186.119027777779,15188.276041666666
250,4437,15186.119027777779,15188.276041666666
250,4438,15186.119027777779,15188.274976851852
250,4439,15186.119027777779,15188.274976851852
250,4440,15186.119027777779,15186.584837962962
250,4441,15186.119027777779,15186.584884259259
250,4442,15179.828125,15179.828125
250,4443,15179.828125,15179.828125
250,4444,15177.857199074075,15177.857199074075
250,4445,15177.857199074075,15178.038726851852
250,4446,15177.857199074075,15178.038726851852
250,4447,15177.857199074075,15178.038726851852
250,4448,15162.817731481482,15162.817731481482
250,4449,15161.948125,15161.948125
250,4450,15161.948125,15161.948125
250,4451,15161.948125,15161.948125
250,4452,15161.89988425926,15161.89988425926
250,4453,15161.89988425926,15161.89988425926
250,4454,15161.89988425926,15161.948194444445
250,4455,15116.75550925926,15116.75550925926
250,4456,15116.63986111111,15116.63986111111
250,4457,15116.63986111111,15116.766597222222
250,4458,15116.63986111111,15116.75349537037
250,4459,15116.63986111111,15116.75349537037
250,4460,15116.63986111111,15116.791458333333
250,4461,15116.63986111111,15116.791458333333
250,4462,15116.63986111111,15116.849212962963
250,4463,15116.63986111111,15116.850208333333
250,4464,15116.63986111111,15117.07724537037
250,4465,15116.63986111111,15117.07724537037
250,4466,15116.63986111111,15117.07724537037
250,4467,15116.63986111111,15117.07724537037
250,4468,15116.63986111111,15117.07724537037
250,4469,15116.63986111111,15117.07724537037
250,4470,15115.183703703704,15115.183703703704
250,4471,15115.045208333333,15115.045208333333
250,4472,15115.045208333333,15118.820347222223
250,4473,15115.045208333333,15118.820347222223
250,4474,15115.045208333333,15117.442152777778
250,4475,15115.045208333333,15117.442152777778
250,4476,15073.350625,15073.350625
250,4477,15073.154189814815,15073.154189814815
250,4478,15073.154189814815,15073.154189814815
250,4479,15067.137407407406,15067.137407407406
250,4480,15067.137407407406,15069.880902777777
250,4481,15067.137407407406,15069.882337962963
250,4482,15067.137407407406,15069.254212962964
250,4483,15067.137407407406,15069.254212962964
250,4484,15067.137407407406,15069.254212962964
250,4485,15067.137407407406,15069.254212962964
250,4486,15046.162199074073,15046.162199074073
250,4487,15046.162199074073,15046.162199074073
250,4488,15045.997731481482,15045.997731481482
250,4489,15045.997731481482,15045.997731481482
250,4490,15045.997731481482,15046.847569444444
250,4491,15045.997731481482,15046.847569444444
250,4492,15045.997731481482,15046.847569444444
250,4493,14985.472337962963,14985.472337962963
250,4494,14985.472337962963,14985.472337962963
250,4495,14985.472337962963,14985.472337962963
250,4496,14985.472337962963,14985.877314814816
250,4497,14985.472337962963,14985.886087962963
250,4498,14985.472337962963,14985.886087962963
250,4499,14985.472337962963,14985.886087962963
250,4500,14985.472337962963,14985.595300925926
250,4501,14985.472337962963,14985.524675925926
250,4502,14985.472337962963,14985.524675925926
250,4503,14985.472337962963,14985.524675925926
250,4504,14985.472337962963,14985.524675925926
250,4505,14984.914560185185,14984.914560185185
250,4506,14984.83824074074,14984.83824074074
250,4507,14981.38425925926,14981.38425925926
250,4508,14964.138472222223,14964.138472222223
250,4509,14961.646041666667,14961.646041666667
250,4510,14961.646041666667,14961.646041666667
250,4511,14961.646041666667,14961.646041666667
250,4512,14961.646041666667,14961.646041666667
250,4513,14961.646041666667,14961.646041666667
250,4514,14961.631990740741,14961.631990740741
250,4515,14961.631990740741,14961.631990740741
250,4516,14961.631990740741,14961.633541666666
250,4517,14961.631990740741,14961.633541666666
250,4518,14961.631990740741,14961.832083333333
250,4519,14961.631990740741,14961.810625
250,4520,14961.631990740741,14961.810625
250,4521,14961.631990740741,14961.810625
250,4522,14961.631990740741,14961.810625
250,4523,14961.631990740741,14961.810625
250,4524,14961.631990740741,14961.810625
250,4525,14961.631990740741,14962.55162037037
250,4526,14961.631990740741,14962.55162037037
250,4527,14961.631990740741,14962.54113425926
250,4528,14961.631990740741,14962.54113425926
250,4529,14961.631990740741,14962.54113425926
250,4530,14961.631990740741,14962.52625
250,4531,14961.631990740741,14962.52625
250,4532,14961.631990740741,14962.52625
250,4533,14961.631990740741,14962.886111111111
250,4534,14961.631990740741,14962.886111111111
250,4535,14950.568125,14950.568125
250,4536,14950.568125,14950.568125
250,4537,14950.568125,14950.593773148148
250,4538,14950.568125,14950.593773148148
250,4539,14950.568125,14950.627523148149
250,4540,14950.568125,14950.708356481482
250,4541,14950.568125,14950.708356481482
250,4542,14950.568125,14950.708356481482
250,4543,14950.568125,14950.708356481482
250,4544,14950.568125,14950.708356481482
250,4545,14950.568125,14950.807384259258
250,4546,14950.568125,14950.807384259258
250,4547,14950.568125,14950.834027777777
250,4548,14950.568125,14950.834027777777
250,4549,14950.568125,14951.777685185185
250,4550,14950.568125,14951.863865740741
250,4551,14950.568125,14951.863865740741
250,4552,14950.568125,14951.863865740741
250,4553,14926.332129629629,14926.332129629629
250,4554,14926.332129629629,14927.757870370371
250,4555,14926.332129629629,14928.042106481482
250,4556,14926.332129629629,14928.042106481482
250,4557,14926.332129629629,14928.042106481482
250,4558,14926.332129629629,14928.042106481482
250,4559,14926.332129629629,14928.042106481482
250,4560,14926.332129629629,14932.683009259259
250,4561,14907.867361111112,14907.867361111112
250,4562,14906.272523148149,14906.272523148149
250,4563,14906.272523148149,14906.272523148149
250,4564,14905.308773148148,14905.308773148148
250,4565,14905.308773148148,14905.308773148148
250,4566,14905.308773148148,14905.308773148148
250,4567,14905.308773148148,14905.308773148148
250,4568,14903.010185185185,14903.010185185185
250,4569,14903.010185185185,14903.784282407407
250,4570,14903.010185185185,14903.781898148149
250,4571,14903.010185185185,14903.781898148149
250,4572,14903.010185185185,14903.781898148149
250,4573,14903.010185185185,14903.781898148149
250,4574,14903.010185185185,14903.558541666667
250,4575,14897.258171296296,14897.258171296296
250,4576,14897.258171296296,14898.64150462963
250,4577,14896.993194444445,14896.993194444445
250,4578,14896.993194444445,14896.993194444445
250,4579,14896.993194444445,14898.013287037036
250,4580,14896.993194444445,14899.893101851852
250,4581,14896.993194444445,14899.551041666668
250,4582,14896.993194444445,14899.551041666668
250,4583,14896.993194444445,14899.551041666668
250,4584,14896.993194444445,14899.551041666668
250,4585,14896.993194444445,14899.64636574074
250,4586,14896.993194444445,14897.533912037037
250,4587,14896.993194444445,14897.433773148148
250,4588,14896.993194444445,14897.433773148148
250,4589,14868.717685185185,14868.717685185185
250,4590,14868.717685185185,14868.717685185185
250,4591,14868.717685185185,14868.717685185185
250,4592,14822.805949074074,14822.805949074074
250,4593,14821.90951388889,14821.90951388889
250,4594,14821.90951388889,14821.90951388889
250,4595,14821.90951388889,14821.90951388889
250,4596,14812.227685185186,14812.227685185186
250,4597,14812.22261574074,14812.22261574074
250,4598,14811.99,14811.99
250,4599,14811.85099537037,14811.85099537037
250,4600,14811.85099537037,14811.85099537037
250,4601,14811.85099537037,14811.85099537037
250,4602,14811.85099537037,14811.851782407408
250,4603,14811.52087962963,14811.52087962963
250,4604,14811.52087962963,14811.52087962963
250,4605,14810.872592592592,14810.872592592592
250,4606,14810.872592592592,14811.856180555556
250,4607,14810.872592592592,14811.378726851852
250,4608,14810.872592592592,14811.378726851852
250,4609,14810.872592592592,14811.355300925927
250,4610,14810.872592592592,14811.355300925927
250,4611,14810.872592592592,14811.355300925927
250,4612,14810.872592592592,14811.085208333334
250,4613,14810.872592592592,14811.047060185185
250,4614,14810.872592592592,14811.052986111112
250,4615,14810.872592592592,14811.052986111112
250,4616,14810.872592592592,14811.052986111112
250,4617,14810.872592592592,14811.052986111112
250,4618,14810.872592592592,14811.050046296295
250,4619,14810.872592592592,14811.050046296295
250,4620,14810.872592592592,14811.050046296295
250,4621,14810.872592592592,14811.050046296295
250,4622,14810.872592592592,14811.050046296295
250,4623,14810.872592592592,14818.159976851852
250,4624,14810.872592592592,14818.176180555556
250,4625,14810.872592592592,14818.176180555556
250,4626,14810.872592592592,14820.332824074074
250,4627,14810.872592592592,14820.332824074074
250,4628,14810.872592592592,14820.332824074074
250,4629,14810.872592592592,14820.332824074074
250,4630,14810.872592592592,14820.332824074074
250,4631,14810.872592592592,14820.332824074074
250,4632,14810.872592592592,14820.331458333334
250,4633,14810.872592592592,14820.331458333334
250,4634,14810.872592592592,14819.908564814816
250,4635,14810.872592592592,14819.908564814816
250,4636,14810.872592592592,14819.908564814816
250,4637,14810.872592592592,14821.81349537037
250,4638,14810.872592592592,14821.81349537037
250,4639,14810.872592592592,14821.81349537037
250,4640,14810.872592592592,14821.81349537037
250,4641,14810.872592592592,14821.847638888888
250,4642,14810.872592592592,14821.847638888888
250,4643,14810.872592592592,14821.974861111112
250,4644,14810.872592592592,14822.23050925926
250,4645,14810.872592592592,14822.23050925926
250,4646,14810.872592592592,14822.236388888889
250,4647,14810.872592592592,14815.010138888889
250,4648,14810.872592592592,14814.942060185185
250,4649,14810.872592592592,14815.978425925927
250,4650,14810.872592592592,14815.967546296297
250,4651,14810.872592592592,14818.960555555555
250,4652,14810.872592592592,14819.158125
250,4653,14810.872592592592,14819.158125
250,4654,14807.785625,14807.785625
250,4655,14807.785625,14807.785625
250,4656,14807.785625,14808.678125
250,4657,14807.785625,14814.073912037036
250,4658,14807.785625,14814.073912037036
250,4659,14807.785625,14810.04101851852
250,4660,14807.785625,14808.483402777778
250,4661,14807.785625,14808.483402777778
250,4662,14806.508865740741,14806.508865740741
250,4663,14806.507870370371,14806.507870370371
250,4664,14805.214143518519,14805.214143518519
250,4665,14801.558657407408,14801.558657407408
250,4666,14801.558657407408,14801.558657407408
250,4667,14801.558657407408,14801.558657407408
250,4668,14801.558657407408,14801.558657407408
250,4669,14801.558657407408,14801.609976851852
250,4670,14801.558657407408,14801.612407407407
250,4671,14801.558657407408,14801.612407407407
250,4672,14801.558657407408,14801.58449074074
250,4673,14801.558657407408,14801.58449074074
250,4674,14801.541782407407,14801.541782407407
250,4675,14801.540694444444,14801.540694444444
250,4676,14801.540694444444,14801.565671296295
250,4677,14801.540694444444,14801.562314814815
250,4678,14801.540694444444,14801.562314814815
250,4679,14801.540694444444,14801.562314814815
250,4680,14801.540694444444,14801.562314814815
250,4681,14801.540694444444,14801.562314814815
250,4682,14801.540694444444,14801.57974537037
250,4683,14801.540694444444,14801.57974537037
250,4684,14801.540694444444,14801.582962962962
