Polygons,Generation,bestMSE,currentMSE
250,1917,38246.541041666664,42403.57423611111
250,1918,38246.541041666664,42403.49074074074
250,1919,38246.541041666664,42403.78613425926
250,1920,38246.541041666664,42400.584814814814
250,1921,38246.541041666664,42404.068773148145
250,1922,38246.541041666664,42405.47106481482
250,1923,38246.541041666664,42406.76210648148
250,1924,38246.541041666664,42407.34912037037
250,1925,38246.541041666664,42407.34912037037
250,1926,38246.541041666664,41991.16587962963
250,1927,38246.541041666664,41986.19358796296
250,1928,38246.541041666664,41989.55747685185
250,1929,38246.541041666664,41982.831828703704
250,1930,38246.541041666664,41982.831828703704
250,1931,38246.541041666664,41967.51127314815
250,1932,38246.541041666664,41963.232037037036
250,1933,38246.541041666664,41962.89439814815
250,1934,38246.541041666664,41959.756574074076
250,1935,38246.541041666664,41943.02453703704
250,1936,38246.541041666664,41943.02453703704
250,1937,38246.541041666664,41942.99321759259
250,1938,38246.541041666664,41956.55097222222
250,1939,38246.541041666664,41956.55097222222
250,1940,38246.541041666664,41983.72206018519
250,1941,38246.541041666664,41983.739652777775
250,1942,38246.541041666664,41984.152291666665
250,1943,38246.541041666664,41984.152291666665
250,1944,38246.541041666664,42158.758356481485
250,1945,38246.541041666664,42158.50618055555
250,1946,38246.541041666664,42160.37
250,1947,38246.541041666664,42154.943773148145
250,1948,38246.541041666664,41869.41349537037
250,1949,38246.541041666664,41869.27793981481
250,1950,38246.541041666664,41868.74564814815
250,1951,38246.541041666664,41868.631875
250,1952,38246.541041666664,41961.22043981482
250,1953,38246.541041666664,42034.81928240741
250,1954,38246.541041666664,41990.314259259256
250,1955,38246.541041666664,41986.18641203704
250,1956,38246.541041666664,41996.79122685185
250,1957,38246.541041666664,42290.86969907407
250,1958,38246.541041666664,42290.0737037037
250,1959,38246.541041666664,42293.8025
250,1960,38246.541041666664,42278.691296296296
250,1961,38246.541041666664,42278.691296296296
250,1962,38246.541041666664,42074.57587962963
250,1963,38246.541041666664,42071.29446759259
250,1964,38246.541041666664,42071.28023148148
250,1965,38246.541041666664,42008.2475462963
250,1966,38246.541041666664,42008.265
250,1967,38246.541041666664,42008.265
250,1968,38246.541041666664,42008.23782407407
250,1969,38246.541041666664,41999.64178240741
250,1970,38246.541041666664,42000.32166666666
250,1971,38246.541041666664,42000.31416666666
250,1972,38246.541041666664,42073.752800925926
250,1973,38246.541041666664,42073.71662037037
250,1974,38246.541041666664,42072.574328703704
250,1975,38246.541041666664,42049.43368055556
250,1976,38246.541041666664,42058.49074074074
250,1977,38246.541041666664,41772.71912037037
250,1978,38246.541041666664,41768.42643518518
250,1979,38246.541041666664,41932.78543981481
250,1980,38246.541041666664,41929.67550925926
250,1981,38246.541041666664,41929.67550925926
250,1982,38246.541041666664,41931.26534722222
250,1983,38246.541041666664,41931.26534722222
250,1984,38246.541041666664,41914.11268518519
250,1985,38246.541041666664,41904.772893518515
250,1986,38246.541041666664,41904.772893518515
250,1987,38246.541041666664,41904.772893518515
250,1988,38246.541041666664,41896.98831018519
250,1989,38246.541041666664,41897.191203703704
250,1990,38246.541041666664,41901.20777777778
250,1991,38246.541041666664,41901.19819444444
250,1992,38246.541041666664,41901.573541666665
250,1993,38246.541041666664,40494.45030092593
250,1994,38246.541041666664,40494.42400462963
250,1995,38246.541041666664,40513.91611111111
250,1996,38246.541041666664,40510.2719212963
250,1997,38246.541041666664,40510.2118287037
250,1998,38246.541041666664,40510.347592592596
250,1999,38246.541041666664,40786.02659722222
250,2000,38246.541041666664,40783.37981481481
250,2001,38246.541041666664,40783.48719907407
250,2002,38246.541041666664,40783.59444444445
250,2003,38246.541041666664,40783.59444444445
250,2004,38246.541041666664,40876.20699074074
250,2005,38246.541041666664,40875.8224537037
250,2006,38246.541041666664,40892.599490740744
250,2007,38246.541041666664,40892.599490740744
250,2008,38246.541041666664,41055.22696759259
250,2009,38246.541041666664,41055.24092592593
250,2010,38246.541041666664,41121.14229166666
250,2011,38246.541041666664,41121.26902777778
250,2012,38246.541041666664,41121.189884259256
250,2013,38246.541041666664,41123.208819444444
250,2014,38246.541041666664,41133.449537037035
250,2015,38246.541041666664,41133.8774537037
250,2016,38246.541041666664,41116.39145833333
250,2017,38246.541041666664,41106.0200462963
250,2018,38246.541041666664,41187.865208333336
250,2019,38246.541041666664,41186.7500462963
250,2020,38246.541041666664,41186.286574074074
250,2021,38246.541041666664,41249.88900462963
250,2022,38246.541041666664,41250.06516203703
250,2023,38246.541041666664,41260.65652777778
250,2024,38246.541041666664,41292.16321759259
250,2025,38246.541041666664,41292.16321759259
250,2026,38246.541041666664,41311.5925
250,2027,38246.541041666664,41303.10916666667
250,2028,38246.541041666664,41245.00240740741
250,2029,38246.541041666664,41252.38958333333
250,2030,38246.541041666664,41257.053125
250,2031,38246.541041666664,41195.39189814815
250,2032,38246.541041666664,41195.38613425926
250,2033,38246.541041666664,41146.18722222222
250,2034,38246.541041666664,41073.20990740741
250,2035,38246.541041666664,41074.81148148148
250,2036,38246.541041666664,41080.50928240741
250,2037,38246.541041666664,40790.66407407408
250,2038,38246.541041666664,40790.649050925924
250,2039,38246.541041666664,40707.83453703704
250,2040,38246.541041666664,40707.80490740741
250,2041,38246.541041666664,40707.839004629626
250,2042,38246.541041666664,40707.99650462963
250,2043,38246.541041666664,40719.167916666665
250,2044,38246.541041666664,40698.46865740741
250,2045,38246.541041666664,40698.693240740744
250,2046,38246.541041666664,40676.171643518515
250,2047,38246.541041666664,40675.24689814815
250,2048,38246.541041666664,40675.24689814815
250,2049,38246.541041666664,40703.08557870371
250,2050,38246.541041666664,40736.44962962963
250,2051,38246.541041666664,40736.629282407404
250,2052,38246.541041666664,40738.56099537037
250,2053,38246.541041666664,40739.13837962963
250,2054,38246.541041666664,40738.48305555555
250,2055,38246.541041666664,40708.596296296295
250,2056,38246.541041666664,40881.99402777778
250,2057,38246.541041666664,40905.80803240741
250,2058,38246.541041666664,40907.58752314815
250,2059,38246.541041666664,40907.58752314815
250,2060,38246.541041666664,40858.995416666665
250,2061,38246.541041666664,40845.685324074075
250,2062,38246.541041666664,40845.685324074075
250,2063,38246.541041666664,40845.68587962963
250,2064,38246.541041666664,40846.29729166667
250,2065,38246.541041666664,40844.45898148148
250,2066,38246.541041666664,40844.45898148148
250,2067,38246.541041666664,40801.21270833333
250,2068,38246.541041666664,40801.35865740741
250,2069,38246.541041666664,40790.91113425926
250,2070,38246.541041666664,40741.22016203704
250,2071,38246.541041666664,40719.15127314815
250,2072,38246.541041666664,40723.02263888889
250,2073,38246.541041666664,40730.63159722222
250,2074,38246.541041666664,40557.37458333333
250,2075,38246.541041666664,40557.36402777778
250,2076,38246.541041666664,40557.36402777778
250,2077,38246.541041666664,40557.01217592593
250,2078,38246.541041666664,40557.008518518516
250,2079,38246.541041666664,40604.36101851852
250,2080,38246.541041666664,40532.55773148148
250,2081,38246.541041666664,40517.548842592594
250,2082,38246.541041666664,40438.07275462963
250,2083,38246.541041666664,40480.932222222225
250,2084,38246.541041666664,40480.93891203704
250,2085,38246.541041666664,40480.93891203704
250,2086,38246.541041666664,40481.91173611111
250,2087,38246.541041666664,40481.49002314815
250,2088,37985.52777777778,37985.52777777778
250,2089,37985.52777777778,37985.52777777778
250,2090,37985.52777777778,37985.54210648148
250,2091,37983.89979166666,37983.89979166666
250,2092,37983.89979166666,37983.93048611111
250,2093,37983.89979166666,38057.91261574074
250,2094,37983.89979166666,38084.35983796296
250,2095,37766.33273148148,37766.33273148148
250,2096,37766.33273148148,37769.89076388889
250,2097,37766.33273148148,37771.3875
250,2098,37766.33273148148,37777.48458333333
250,2099,37766.33273148148,37837.823541666665
250,2100,37766.33273148148,37926.83798611111
250,2101,37766.33273148148,37926.55731481482
250,2102,37766.33273148148,37926.50780092592
250,2103,37766.33273148148,37933.14078703704
250,2104,37766.33273148148,37932.751851851855
250,2105,37766.33273148148,37991.23976851852
250,2106,37766.33273148148,37994.78046296296
250,2107,37766.33273148148,37993.42337962963
250,2108,37766.33273148148,37993.42337962963
250,2109,37766.33273148148,38615.54493055555
250,2110,37766.33273148148,38615.56259259259
250,2111,37766.33273148148,38606.81775462963
250,2112,37766.33273148148,38606.652291666665
250,2113,37766.33273148148,38607.6931712963
250,2114,37766.33273148148,38629.571967592594
250,2115,37766.33273148148,38629.26356481481
250,2116,37766.33273148148,38629.26356481481
250,2117,37766.33273148148,38622.56585648148
250,2118,37766.33273148148,38628.656319444446
250,2119,37766.33273148148,38628.654398148145
250,2120,37766.33273148148,38707.1075
250,2121,37766.33273148148,38707.1075
250,2122,37766.33273148148,38705.457708333335
250,2123,37766.33273148148,38711.21465277778
250,2124,37766.33273148148,38711.189467592594
250,2125,37766.33273148148,38688.91407407408
250,2126,37766.33273148148,38676.43886574074
250,2127,37766.33273148148,38749.652962962966
250,2128,37766.33273148148,38806.23064814815
250,2129,37766.33273148148,38872.4174537037
250,2130,37766.33273148148,38872.48090277778
250,2131,37766.33273148148,38872.28921296296
250,2132,37766.33273148148,38872.28115740741
250,2133,37766.33273148148,38872.28115740741
250,2134,37766.33273148148,38872.231875
250,2135,37766.33273148148,38872.23023148148
250,2136,37766.33273148148,38876.691041666665
250,2137,37766.33273148148,38877.971180555556
250,2138,37766.33273148148,38881.08678240741
250,2139,37766.33273148148,38881.623449074075
250,2140,37766.33273148148,38881.62574074074
250,2141,37766.33273148148,38883.43877314815
250,2142,37766.33273148148,38883.43877314815
250,2143,37766.33273148148,38883.42618055556
250,2144,37766.33273148148,38883.449282407404
250,2145,37766.33273148148,38930.60303240741
250,2146,37766.33273148148,38907.81995370371
250,2147,37766.33273148148,38907.49439814815
250,2148,37766.33273148148,38907.49439814815
250,2149,37766.33273148148,38907.44724537037
250,2150,37766.33273148148,38908.92506944444
250,2151,37766.33273148148,38923.967777777776
250,2152,37766.33273148148,38923.91196759259
250,2153,37766.33273148148,38923.91196759259
250,2154,37766.33273148148,38662.90238425926
250,2155,37766.33273148148,38657.92643518518
250,2156,37766.33273148148,38658.01405092593
250,2157,37766.33273148148,38658.01405092593
250,2158,37766.33273148148,38661.19349537037
250,2159,37766.33273148148,38660.2262962963
250,2160,37766.33273148148,38994.71625
250,2161,37766.33273148148,38984.25902777778
250,2162,37766.33273148148,38984.25375
250,2163,37766.33273148148,38984.27108796296
250,2164,37766.33273148148,38984.558217592596
250,2165,37766.33273148148,38984.558217592596
250,2166,37766.33273148148,38969.898148148146
250,2167,37766.33273148148,38969.84972222222
250,2168,37766.33273148148,39064.13113425926
250,2169,37766.33273148148,39064.13113425926
250,2170,37766.33273148148,38993.786203703705
250,2171,37766.33273148148,38993.27173611111
250,2172,37766.33273148148,38875.92201388889
250,2173,37766.33273148148,39017.95974537037
250,2174,37766.33273148148,39007.04
250,2175,37766.33273148148,39007.04
250,2176,37766.33273148148,39009.92631944444
250,2177,37766.33273148148,39009.18479166667
250,2178,37766.33273148148,38972.4237037037
250,2179,37766.33273148148,38972.3737962963
250,2180,37766.33273148148,38984.326898148145
250,2181,37766.33273148148,38984.326898148145
250,2182,37766.33273148148,38984.30881944444
250,2183,37766.33273148148,38821.435902777775
250,2184,37766.33273148148,38834.791134259256
250,2185,37766.33273148148,38835.057222222225
250,2186,37766.33273148148,38825.278703703705
250,2187,37766.33273148148,38825.282638888886
250,2188,37766.33273148148,38825.275555555556
250,2189,37766.33273148148,38898.58967592593
250,2190,37766.33273148148,38888.15168981482
250,2191,37766.33273148148,38888.18530092593
250,2192,37766.33273148148,38907.53456018519
250,2193,37766.33273148148,38911.148125
250,2194,37766.33273148148,38840.233935185184
250,2195,37766.33273148148,38845.51375
250,2196,37766.33273148148,38843.36965277778
250,2197,37766.33273148148,38845.15833333333
250,2198,37766.33273148148,38863.16196759259
250,2199,37766.33273148148,38887.13379629629
250,2200,37766.33273148148,38887.13379629629
250,2201,37766.33273148148,38887.13379629629
250,2202,37766.33273148148,38888.12157407407
250,2203,37766.33273148148,38888.12006944444
250,2204,37766.33273148148,38911.243263888886
250,2205,37766.33273148148,38911.243263888886
250,2206,37766.33273148148,38911.039189814815
250,2207,37766.33273148148,38777.35796296296
250,2208,37766.33273148148,38777.4774537037
250,2209,37766.33273148148,38777.498148148145
250,2210,37766.33273148148,38792.66585648148
250,2211,37766.33273148148,38773.25682870371
250,2212,37766.33273148148,38775.38715277778
250,2213,37766.33273148148,38748.42699074074
250,2214,37766.33273148148,38748.380208333336
250,2215,37766.33273148148,38747.654490740744
250,2216,37766.33273148148,38747.34953703704
250,2217,37766.33273148148,38746.77055555556
250,2218,37766.33273148148,38752.387870370374
250,2219,37766.33273148148,38447.89393518519
250,2220,37766.33273148148,38400.10233796296
250,2221,37766.33273148148,38400.17597222222
250,2222,37766.33273148148,38382.699328703704
250,2223,37766.33273148148,38381.87988425926
250,2224,37766.33273148148,38382.553773148145
250,2225,37766.33273148148,38424.05863425926
250,2226,37766.33273148148,38363.28668981481
250,2227,37766.33273148148,38329.866875
250,2228,37766.33273148148,38342.65928240741
250,2229,37766.33273148148,38342.47525462963
250,2230,37766.33273148148,38342.47525462963
250,2231,37766.33273148148,38342.53259259259
250,2232,37766.33273148148,38342.47960648148
250,2233,37766.33273148148,38342.47509259259
250,2234,37766.33273148148,38342.8412962963
250,2235,37766.33273148148,38381.305347222224
250,2236,37766.33273148148,38381.305347222224
250,2237,37766.33273148148,38375.31465277778
250,2238,37766.33273148148,38344.87708333333
250,2239,37766.33273148148,38344.87761574074
250,2240,37766.33273148148,38346.44826388889
250,2241,37766.33273148148,38346.44826388889
250,2242,37766.33273148148,38346.40993055556
250,2243,37766.33273148148,38353.11837962963
250,2244,37766.33273148148,38353.011666666665
250,2245,37766.33273148148,38456.58280092593
250,2246,37766.33273148148,38450.286412037036
250,2247,37766.33273148148,38256.44951388889
250,2248,37766.33273148148,38228.25078703704
250,2249,37766.33273148148,38141.92155092592
250,2250,37766.33273148148,38141.92155092592
250,2251,37766.33273148148,38069.831342592595
250,2252,37766.33273148148,38069.637291666666
250,2253,37766.33273148148,38069.63731481481
250,2254,37766.33273148148,38069.645
250,2255,37766.33273148148,38065.69986111111
250,2256,37766.33273148148,38063.480208333334
250,2257,37766.33273148148,38063.43363425926
250,2258,37766.33273148148,38063.432222222225
250,2259,37766.33273148148,38057.418657407405
250,2260,37766.33273148148,38057.418657407405
250,2261,37478.429074074076,37478.429074074076
250,2262,37478.429074074076,37478.429074074076
250,2263,37462.54381944444,37462.54381944444
250,2264,37460.471041666664,37460.471041666664
250,2265,37460.471041666664,37476.328055555554
250,2266,37460.471041666664,37476.328055555554
250,2267,37450.51428240741,37450.51428240741
250,2268,37450.50939814815,37450.50939814815
250,2269,37420.83763888889,37420.83763888889
250,2270,37415.84076388889,37415.84076388889
250,2271,37380.170578703706,37380.170578703706
250,2272,37380.170578703706,37380.170578703706
250,2273,37378.36252314815,37378.36252314815
250,2274,37378.29814814815,37378.29814814815
250,2275,37378.29814814815,37378.88724537037
250,2276,37378.29814814815,37378.88724537037
250,2277,37378.29814814815,37378.88724537037
250,2278,37378.29814814815,37379.028819444444
250,2279,37378.29814814815,37378.99650462963
250,2280,37378.29814814815,37378.99650462963
250,2281,37373.10166666667,37373.10166666667
250,2282,37373.10166666667,37382.537199074075
250,2283,37373.10166666667,37382.78162037037
250,2284,37373.10166666667,37591.76391203704
250,2285,37373.10166666667,37529.605092592596
250,2286,37082.08497685185,37082.08497685185
250,2287,37005.10837962963,37005.10837962963
250,2288,37005.10837962963,37005.10837962963
250,2289,37005.10837962963,37007.66625
250,2290,35428.3031712963,35428.3031712963
250,2291,35428.3031712963,35430.31474537037
250,2292,35034.66479166667,35034.66479166667
250,2293,35034.66479166667,35212.543541666666
250,2294,35034.66479166667,35211.6512037037
250,2295,35034.66479166667,35193.49569444444
250,2296,35034.66479166667,35207.31319444445
250,2297,35034.66479166667,35207.31319444445
250,2298,35034.66479166667,35205.30013888889
250,2299,35034.66479166667,35205.31875
250,2300,35034.66479166667,35298.95138888889
250,2301,35034.66479166667,35313.20888888889
250,2302,35034.66479166667,35172.49851851852
250,2303,35034.66479166667,35172.4506712963
250,2304,35034.66479166667,35201.246342592596
250,2305,35034.66479166667,35200.99738425926
250,2306,35034.66479166667,35201.34488425926
250,2307,35034.66479166667,35172.663402777776
250,2308,35034.66479166667,35172.96303240741
250,2309,35034.66479166667,35177.14884259259
250,2310,35034.66479166667,35177.18518518518
250,2311,35034.66479166667,35165.66844907407
250,2312,35034.66479166667,35193.58479166667
250,2313,35034.66479166667,35193.665671296294
250,2314,35034.66479166667,35193.13460648148
250,2315,35034.66479166667,35191.88078703704
250,2316,35034.66479166667,35181.23483796296
250,2317,35034.66479166667,35181.24921296296
250,2318,35034.66479166667,35185.4687962963
250,2319,35034.66479166667,35185.470555555556
250,2320,34630.02689814815,34630.02689814815
250,2321,34630.02689814815,34630.03078703704
250,2322,34630.02689814815,34630.03078703704
250,2323,34623.35780092593,34623.35780092593
250,2324,34623.35780092593,34804.89706018518
250,2325,34623.35780092593,34804.92717592593
250,2326,34623.35780092593,34803.51592592592
250,2327,34623.35780092593,34803.51430555555
250,2328,34623.35780092593,34803.518055555556
250,2329,34623.35780092593,34802.54046296296
250,2330,34623.35780092593,34802.85979166667
250,2331,34623.35780092593,34802.77284722222
250,2332,34623.35780092593,35365.48395833333
250,2333,34623.35780092593,35375.33689814815
250,2334,34623.35780092593,35375.33689814815
250,2335,34623.35780092593,35100.50761574074
250,2336,34623.35780092593,35083.16358796296
250,2337,34623.35780092593,35082.16847222222
250,2338,34623.35780092593,35058.611666666664
250,2339,34623.35780092593,35057.51219907407
250,2340,34623.35780092593,35057.51219907407
250,2341,34623.35780092593,35057.90708333333
250,2342,34623.35780092593,35057.90708333333
250,2343,34623.35780092593,35057.90708333333
250,2344,34623.35780092593,35058.534467592595
250,2345,34623.35780092593,35060.44782407407
250,2346,34623.35780092593,35060.56550925926
250,2347,34623.35780092593,35432.27768518519
250,2348,34623.35780092593,35431.772199074076
250,2349,34623.35780092593,35422.235138888886
250,2350,34623.35780092593,35421.14601851852
250,2351,34623.35780092593,35422.33615740741
250,2352,34623.35780092593,35423.127800925926
250,2353,34623.35780092593,35423.09678240741
250,2354,34623.35780092593,35423.82541666667
250,2355,34623.35780092593,35424.16050925926
250,2356,34623.35780092593,35344.47310185185
250,2357,34623.35780092593,35348.93534722222
250,2358,34623.35780092593,35348.94097222222
250,2359,34623.35780092593,35348.94097222222
250,2360,34623.35780092593,35348.90583333333
250,2361,34623.35780092593,35451.009467592594
250,2362,34623.35780092593,35429.14733796296
250,2363,34623.35780092593,35428.94097222222
250,2364,34623.35780092593,35429.28849537037
250,2365,34623.35780092593,35429.253217592595
250,2366,34623.35780092593,35423.07761574074
250,2367,34623.35780092593,35440.75625
250,2368,34623.35780092593,35406.84719907407
250,2369,34623.35780092593,35418.433541666665
250,2370,34623.35780092593,35409.46865740741
250,2371,34623.35780092593,35412.50430555556
250,2372,34623.35780092593,35412.51013888889
250,2373,34623.35780092593,35412.51013888889
250,2374,34623.35780092593,35408.9943287037
250,2375,34623.35780092593,35777.691875
250,2376,34623.35780092593,35776.966944444444
250,2377,34623.35780092593,35777.89706018518
250,2378,34623.35780092593,35786.57608796296
250,2379,34623.35780092593,35787.12287037037
250,2380,34623.35780092593,35802.692245370374
250,2381,34623.35780092593,35802.72377314815
250,2382,34623.35780092593,35836.67261574074
250,2383,34623.35780092593,35943.28
250,2384,34623.35780092593,35943.28
250,2385,34623.35780092593,35951.038194444445
250,2386,34623.35780092593,35949.49282407408
250,2387,34623.35780092593,35954.08148148148
250,2388,34623.35780092593,35958.16168981481
250,2389,34623.35780092593,36452.135787037034
250,2390,34623.35780092593,36451.98664351852
250,2391,34623.35780092593,36462.27407407408
250,2392,34623.35780092593,36464.8575462963
250,2393,34623.35780092593,36418.348958333336
250,2394,34623.35780092593,36382.86863425926
250,2395,34623.35780092593,36388.27553240741
250,2396,34623.35780092593,36388.27553240741
250,2397,34623.35780092593,36381.26583333333
250,2398,34623.35780092593,36391.061064814814
250,2399,34623.35780092593,36435.26289351852
250,2400,34623.35780092593,37519.284166666665
250,2401,34623.35780092593,37519.284166666665
250,2402,34623.35780092593,37519.268125
250,2403,34623.35780092593,37590.116527777776
250,2404,34623.35780092593,37592.51368055555
250,2405,34623.35780092593,37593.284375
250,2406,34623.35780092593,37595.417662037034
250,2407,34623.35780092593,37356.88303240741
250,2408,34623.35780092593,37356.88303240741
250,2409,34623.35780092593,37356.88303240741
250,2410,34623.35780092593,37356.88303240741
250,2411,34623.35780092593,37286.68986111111
250,2412,34623.35780092593,37280.04960648148
250,2413,34623.35780092593,37245.4200462963
250,2414,34623.35780092593,37245.4200462963
250,2415,34623.35780092593,37242.150717592594
250,2416,34623.35780092593,37242.150717592594
250,2417,34623.35780092593,37231.63171296296
250,2418,34623.35780092593,37231.63171296296
250,2419,34623.35780092593,37246.04539351852
250,2420,34623.35780092593,37251.46875
250,2421,34623.35780092593,37248.77481481482
250,2422,34623.35780092593,37248.544282407405
250,2423,34623.35780092593,37247.99208333333
250,2424,34623.35780092593,37247.99208333333
250,2425,34623.35780092593,37247.71456018519
250,2426,34623.35780092593,37247.71456018519
250,2427,34623.35780092593,37213.92039351852
250,2428,34623.35780092593,37213.916712962964
250,2429,34623.35780092593,37738.14210648148
250,2430,34623.35780092593,37675.17962962963
250,2431,34623.35780092593,37675.17962962963
250,2432,34623.35780092593,37675.15988425926
250,2433,34623.35780092593,37675.076898148145
250,2434,34623.35780092593,37675.076898148145
250,2435,34623.35780092593,37675.076898148145
250,2436,34623.35780092593,37651.06988425926
250,2437,34623.35780092593,37650.720671296294
250,2438,34623.35780092593,37650.720671296294
250,2439,34623.35780092593,37684.89854166667
250,2440,34623.35780092593,37930.56932870371
250,2441,34623.35780092593,37914.315833333334
250,2442,34623.35780092593,37914.315833333334
250,2443,34623.35780092593,37914.31516203703
250,2444,34623.35780092593,37914.31516203703
250,2445,34623.35780092593,37861.34893518518
250,2446,34623.35780092593,37861.07134259259
250,2447,34623.35780092593,37892.07891203704
250,2448,34623.35780092593,37892.06972222222
250,2449,34623.35780092593,37931.52921296296
250,2450,34623.35780092593,37929.11699074074
250,2451,34623.35780092593,37927.27108796296
250,2452,34623.35780092593,37919.638657407406
250,2453,34623.35780092593,37919.638657407406
250,2454,34623.35780092593,37919.638657407406
250,2455,34623.35780092593,37919.16631944444
250,2456,34623.35780092593,37921.47157407407
250,2457,34623.35780092593,37921.27842592593
250,2458,34623.35780092593,37921.421064814815
250,2459,34623.35780092593,37927.38208333333
250,2460,34623.35780092593,37927.38208333333
250,2461,34623.35780092593,37927.32037037037
250,2462,34623.35780092593,37927.76541666667
250,2463,34623.35780092593,38188.252175925925
250,2464,34623.35780092593,38188.45261574074
250,2465,34623.35780092593,38188.45731481481
250,2466,34623.35780092593,38155.577939814815
250,2467,34623.35780092593,38155.58546296296
250,2468,34623.35780092593,38154.38009259259
250,2469,34623.35780092593,38154.60796296296
250,2470,34623.35780092593,38135.853680555556
250,2471,34623.35780092593,38134.06078703704
250,2472,34623.35780092593,38133.8269212963
250,2473,34623.35780092593,38132.201273148145
250,2474,34623.35780092593,38131.884722222225
250,2475,34623.35780092593,37617.67335648148
250,2476,34623.35780092593,37617.67335648148
250,2477,34623.35780092593,37617.57335648148
250,2478,34623.35780092593,37617.57335648148
250,2479,34623.35780092593,37428.04986111111
250,2480,34623.35780092593,37428.30537037037
250,2481,34623.35780092593,37428.30537037037
250,2482,34623.35780092593,37431.73976851852
250,2483,34623.35780092593,37442.369837962964
250,2484,34623.35780092593,37449.76247685185
250,2485,34623.35780092593,37449.78238425926
250,2486,34623.35780092593,37389.86671296296
250,2487,34623.35780092593,37392.63675925926
250,2488,34623.35780092593,37391.52990740741
250,2489,34623.35780092593,37391.53113425926
250,2490,34623.35780092593,37391.53113425926
250,2491,34623.35780092593,37444.591157407405
250,2492,34623.35780092593,37445.54405092593
250,2493,34623.35780092593,37445.65675925926
250,2494,34623.35780092593,37445.68509259259
250,2495,34623.35780092593,37719.2087962963
250,2496,34623.35780092593,37918.37180555556
250,2497,34623.35780092593,37917.34884259259
250,2498,34623.35780092593,37917.477106481485
250,2499,34623.35780092593,37917.71178240741
250,2500,34623.35780092593,37920.716828703706
250,2501,34623.35780092593,37919.89706018518
250,2502,34623.35780092593,37928.73724537037
250,2503,34623.35780092593,37920.613912037035
250,2504,34623.35780092593,37213.92023148148
250,2505,34623.35780092593,37200.04164351852
250,2506,34623.35780092593,37231.203125
250,2507,34623.35780092593,37283.38497685185
250,2508,34623.35780092593,37516.40006944445
250,2509,34623.35780092593,37513.65886574074
250,2510,34623.35780092593,37517.74444444444
250,2511,34623.35780092593,37706.174375
250,2512,34623.35780092593,37706.174375
250,2513,34623.35780092593,37700.2125
250,2514,34623.35780092593,37720.99238425926
250,2515,34623.35780092593,37721.42824074074
250,2516,34623.35780092593,37721.417916666665
250,2517,34623.35780092593,37709.740115740744
250,2518,34623.35780092593,37710.60599537037
250,2519,34623.35780092593,37709.64087962963
250,2520,34623.35780092593,38179.18201388889
250,2521,34623.35780092593,38179.18201388889
250,2522,34623.35780092593,38163.78025462963
250,2523,34623.35780092593,38163.846875
250,2524,34623.35780092593,38210.194652777776
250,2525,34623.35780092593,38256.467986111114
250,2526,34623.35780092593,38259.61525462963
250,2527,34623.35780092593,38259.11194444444
250,2528,34623.35780092593,38265.577569444446
250,2529,34623.35780092593,38264.601805555554
250,2530,34623.35780092593,38207.928935185184
250,2531,34623.35780092593,38207.928935185184
250,2532,34623.35780092593,38208.02576388889
250,2533,34623.35780092593,38189.02831018518
250,2534,34623.35780092593,38089.13453703704
250,2535,34623.35780092593,38061.966157407405
250,2536,34623.35780092593,38060.12273148148
250,2537,34623.35780092593,38054.90053240741
250,2538,34623.35780092593,38327.49854166667
250,2539,34623.35780092593,38355.765231481484
250,2540,34623.35780092593,38354.88962962963
250,2541,34623.35780092593,38351.107083333336
250,2542,34623.35780092593,38627.975486111114
250,2543,34623.35780092593,38585.35224537037
250,2544,34623.35780092593,38554.62412037037
250,2545,34623.35780092593,38554.35291666666
250,2546,34623.35780092593,38554.354791666665
250,2547,34623.35780092593,38409.735185185185
250,2548,34623.35780092593,38082.75523148148
250,2549,34623.35780092593,38082.75523148148
250,2550,34623.35780092593,38119.71537037037
250,2551,34623.35780092593,38019.300787037035
250,2552,34623.35780092593,38019.300787037035
250,2553,34623.35780092593,38019.006527777776
250,2554,34623.35780092593,37563.35152777778
250,2555,34623.35780092593,37580.402546296296
250,2556,34623.35780092593,37580.43775462963
250,2557,34623.35780092593,37580.44914351852
250,2558,34623.35780092593,37379.55196759259
250,2559,34623.35780092593,37378.51291666667
250,2560,34623.35780092593,37378.81995370371
250,2561,34623.35780092593,37277.99888888889
250,2562,34623.35780092593,37278.13712962963
250,2563,34623.35780092593,37288.092824074076
250,2564,34623.35780092593,37288.092824074076
250,2565,34623.35780092593,37283.73800925926
250,2566,34623.35780092593,37153.82800925926
250,2567,34623.35780092593,37154.23402777778
250,2568,34623.35780092593,37154.708865740744
250,2569,34623.35780092593,36752.26831018519
250,2570,34623.35780092593,36752.50858796296
250,2571,34623.35780092593,36755.64587962963
250,2572,34623.35780092593,36755.64587962963
250,2573,34623.35780092593,36632.63958333333
250,2574,34623.35780092593,36632.63958333333
250,2575,34623.35780092593,36632.319375
250,2576,34623.35780092593,36631.68625
250,2577,34623.35780092593,36631.93625
250,2578,34623.35780092593,36960.525717592594
250,2579,34623.35780092593,36965.76106481482
250,2580,34623.35780092593,36965.58157407407
250,2581,34623.35780092593,37492.265
250,2582,34623.35780092593,37492.21263888889
250,2583,34623.35780092593,37492.25231481482
250,2584,34623.35780092593,37467.57303240741
250,2585,34623.35780092593,37467.57303240741
