Polygons,Generation,bestMSE,currentMSE
250,82,32989.249375,32989.249375
250,83,32989.249375,32989.249375
250,84,32979.131273148145,32979.131273148145
250,85,32979.131273148145,32979.426041666666
250,86,32979.131273148145,32982.76583333333
250,87,32979.131273148145,32982.77678240741
250,88,32979.131273148145,32982.67460648148
250,89,32979.131273148145,32982.67460648148
250,90,32979.131273148145,32983.65284722222
250,91,32979.131273148145,32983.62840277778
250,92,32979.131273148145,32983.62840277778
250,93,32979.131273148145,32983.978472222225
250,94,32790.029074074075,32790.029074074075
250,95,32790.029074074075,32790.029074074075
250,96,32790.029074074075,32790.029074074075
250,97,32790.029074074075,32793.40972222222
250,98,32790.029074074075,32793.40972222222
250,99,32790.029074074075,32792.69708333333
250,100,32790.029074074075,32792.69708333333
250,101,32790.029074074075,32792.85145833333
250,102,32790.029074074075,32792.79002314815
250,103,32790.029074074075,32792.79002314815
250,104,32790.029074074075,32792.79821759259
250,105,32777.43050925926,32777.43050925926
250,106,32777.43050925926,32777.43050925926
250,107,32775.994675925926,32775.994675925926
250,108,32775.949421296296,32775.949421296296
250,109,32775.949421296296,32776.06474537037
250,110,32771.26532407408,32771.26532407408
250,111,32654.897268518518,32654.897268518518
250,112,32654.897268518518,32655.45150462963
250,113,32654.897268518518,32655.45150462963
250,114,32618.631643518518,32618.631643518518
250,115,32618.631643518518,32618.631643518518
250,116,32618.631643518518,32620.81210648148
250,117,32618.631643518518,32620.81210648148
250,118,32618.631643518518,32620.937708333335
250,119,32618.631643518518,32620.812175925927
250,120,32616.682708333334,32616.682708333334
250,121,32616.619166666667,32616.619166666667
250,122,32614.84972222222,32614.84972222222
250,123,32614.84972222222,32614.937592592592
250,124,32614.84972222222,32614.969421296297
250,125,32614.84972222222,32615.775555555556
250,126,32614.84972222222,32615.55752314815
250,127,32614.84972222222,32615.55752314815
250,128,32614.84972222222,32615.55752314815
250,129,32613.455069444444,32613.455069444444
250,130,32613.455069444444,32613.455069444444
250,131,32613.455069444444,32613.645185185185
250,132,32613.455069444444,32613.645185185185
250,133,32613.436851851853,32613.436851851853
250,134,32613.436851851853,32614.315532407407
250,135,32613.436851851853,32614.315532407407
250,136,32613.436851851853,32614.315532407407
250,137,32613.436851851853,32614.315532407407
250,138,32613.436851851853,32614.32060185185
250,139,32613.436851851853,32614.63525462963
250,140,32613.436851851853,32614.64622685185
250,141,32613.436851851853,32614.791851851853
250,142,32613.436851851853,32614.791851851853
250,143,32571.495949074073,32571.495949074073
250,144,32571.495949074073,32575.96775462963
250,145,32571.495949074073,32575.921990740742
250,146,32571.495949074073,32575.14497685185
250,147,32548.39523148148,32548.39523148148
250,148,32548.39523148148,32549.99847222222
250,149,32548.39523148148,32549.99847222222
250,150,32548.39523148148,32549.96976851852
250,151,32546.98497685185,32546.98497685185
250,152,32546.98497685185,32546.98497685185
250,153,32546.98497685185,32549.420972222222
250,154,32546.98497685185,32549.03921296296
250,155,32546.98497685185,32549.03921296296
250,156,32546.98497685185,32549.03921296296
250,157,32546.98497685185,32558.45949074074
250,158,32546.98497685185,32558.45949074074
250,159,32546.98497685185,32557.799166666668
250,160,32528.130648148148,32528.130648148148
250,161,32528.130648148148,32529.583842592594
250,162,32494.292824074073,32494.292824074073
250,163,32366.586319444443,32366.586319444443
250,164,32366.586319444443,32368.240069444444
250,165,32366.586319444443,32372.17300925926
250,166,32366.586319444443,32372.17300925926
250,167,32366.586319444443,32374.751481481482
250,168,32366.586319444443,32374.751481481482
250,169,32366.586319444443,32374.698425925926
250,170,32366.586319444443,32374.228194444444
250,171,32359.74747685185,32359.74747685185
250,172,32357.518449074076,32357.518449074076
250,173,32357.518449074076,32357.518449074076
250,174,32357.518449074076,32357.518449074076
250,175,32357.518449074076,32357.518449074076
250,176,32357.460925925927,32357.460925925927
250,177,32357.460925925927,32357.460925925927
250,178,31977.57474537037,31977.57474537037
250,179,31977.57474537037,31977.58173611111
250,180,31977.57474537037,31977.58173611111
250,181,31924.30539351852,31924.30539351852
250,182,31914.437453703704,31914.437453703704
250,183,31914.437453703704,31914.927430555555
250,184,31914.437453703704,31914.927430555555
250,185,31914.437453703704,31914.927430555555
250,186,31912.25511574074,31912.25511574074
250,187,31912.25511574074,31913.74974537037
250,188,31912.25511574074,31912.98928240741
250,189,31912.25511574074,31913.06601851852
250,190,31911.19027777778,31911.19027777778
250,191,31911.19027777778,31911.19027777778
250,192,31911.19027777778,31911.19027777778
250,193,31409.69185185185,31409.69185185185
250,194,31409.69185185185,31410.241782407407
250,195,31409.69185185185,31410.241782407407
250,196,31409.384143518517,31409.384143518517
250,197,31383.299513888887,31383.299513888887
250,198,31383.299513888887,31385.657152777778
250,199,31383.299513888887,31385.68733796296
250,200,31383.299513888887,31385.68733796296
250,201,31383.299513888887,31387.382685185185
250,202,31286.726689814815,31286.726689814815
250,203,31143.383402777778,31143.383402777778
250,204,31140.52351851852,31140.52351851852
250,205,31135.387199074074,31135.387199074074
250,206,31135.387199074074,31135.387199074074
250,207,31129.767268518517,31129.767268518517
250,208,31129.767268518517,31129.767268518517
250,209,31129.767268518517,31129.767268518517
250,210,31129.767268518517,31130.18752314815
250,211,31129.767268518517,31130.18752314815
250,212,31121.016712962963,31121.016712962963
250,213,31121.016712962963,31121.021087962963
250,214,31121.016712962963,31121.021087962963
250,215,31116.921412037038,31116.921412037038
250,216,31116.921412037038,31116.921412037038
250,217,30615.259305555555,30615.259305555555
250,218,30615.259305555555,30615.268263888887
250,219,30604.975601851853,30604.975601851853
250,220,30604.975601851853,30604.975601851853
250,221,30578.833541666667,30578.833541666667
250,222,30578.833541666667,30578.833541666667
250,223,30578.823310185184,30578.823310185184
250,224,30578.823310185184,30578.823310185184
250,225,30578.823310185184,30578.83599537037
250,226,30577.453310185185,30577.453310185185
250,227,30577.453310185185,30577.453310185185
250,228,30577.453310185185,30577.453310185185
250,229,30577.453310185185,30578.173912037037
250,230,30577.453310185185,30578.173912037037
250,231,30577.453310185185,30578.14990740741
250,232,30577.453310185185,30578.14990740741
250,233,30495.340671296297,30495.340671296297
250,234,30495.340671296297,30495.340671296297
250,235,30272.29803240741,30272.29803240741
250,236,30272.29803240741,30272.29803240741
250,237,30263.91909722222,30263.91909722222
250,238,30263.91909722222,30263.91909722222
250,239,30263.91909722222,30283.061851851853
250,240,30263.91909722222,30283.061851851853
250,241,30263.91909722222,30283.061851851853
250,242,30245.38548611111,30245.38548611111
250,243,30245.38548611111,30249.778680555555
250,244,30245.38548611111,30249.778680555555
250,245,30245.38548611111,30249.804722222223
250,246,30245.38548611111,30249.804722222223
250,247,30245.38548611111,30249.804722222223
250,248,30245.38548611111,30251.050810185185
250,249,30245.38548611111,30251.050810185185
250,250,30245.38548611111,30251.050810185185
250,251,30245.38548611111,30251.050810185185
250,252,30245.38548611111,30259.572037037036
250,253,30114.567662037036,30114.567662037036
250,254,30052.920949074072,30052.920949074072
250,255,30052.72275462963,30052.72275462963
250,256,30052.72275462963,30052.72275462963
250,257,30022.013425925925,30022.013425925925
250,258,30020.54138888889,30020.54138888889
250,259,29992.467060185187,29992.467060185187
250,260,29980.824074074073,29980.824074074073
250,261,29980.824074074073,29980.824074074073
250,262,29980.685069444444,29980.685069444444
250,263,29975.561527777776,29975.561527777776
250,264,29906.263078703705,29906.263078703705
250,265,29874.954699074075,29874.954699074075
250,266,29874.954699074075,29875.85576388889
250,267,29874.954699074075,29875.674976851853
250,268,29874.954699074075,29875.53439814815
250,269,29874.954699074075,29875.463796296295
250,270,29874.954699074075,29875.463796296295
250,271,29795.91726851852,29795.91726851852
250,272,29795.91726851852,29801.75710648148
250,273,29795.91726851852,29801.75710648148
250,274,29795.91726851852,29801.75710648148
250,275,29795.91726851852,29804.163472222222
250,276,29795.91726851852,29804.144467592592
250,277,29795.91726851852,29801.970532407406
250,278,29795.91726851852,29801.978194444444
250,279,29795.91726851852,29801.65275462963
250,280,29795.91726851852,29801.65275462963
250,281,29795.91726851852,29807.514189814814
250,282,29795.91726851852,29807.505023148147
250,283,29795.91726851852,29807.518564814814
250,284,29795.91726851852,29807.515509259258
250,285,29795.91726851852,29807.515509259258
250,286,29784.044976851852,29784.044976851852
250,287,29588.337430555555,29588.337430555555
250,288,29588.337430555555,29588.403564814816
250,289,29588.337430555555,29590.71891203704
250,290,29583.062777777777,29583.062777777777
250,291,29583.051828703705,29583.051828703705
250,292,29563.014953703703,29563.014953703703
250,293,29563.014953703703,29563.014953703703
250,294,29563.014953703703,29563.014953703703
250,295,29563.014953703703,29569.155300925926
250,296,29563.014953703703,29569.075949074075
250,297,29563.014953703703,29580.22236111111
250,298,29563.014953703703,29580.22236111111
250,299,29563.014953703703,29580.24425925926
250,300,29515.185717592594,29515.185717592594
250,301,29323.90976851852,29323.90976851852
250,302,29307.479930555557,29307.479930555557
250,303,29306.294953703702,29306.294953703702
250,304,29306.294953703702,29306.294953703702
250,305,29306.294953703702,29306.294953703702
250,306,29303.58150462963,29303.58150462963
250,307,29303.58150462963,29303.58150462963
250,308,29303.58150462963,29303.93298611111
250,309,29303.58150462963,29304.27986111111
250,310,29303.58150462963,29304.27986111111
250,311,29303.58150462963,29304.26409722222
250,312,29303.58150462963,29304.26409722222
250,313,29302.293819444443,29302.293819444443
250,314,29299.614189814816,29299.614189814816
250,315,29299.614189814816,29300.021828703702
250,316,29299.614189814816,29300.014560185184
250,317,29299.614189814816,29303.729351851853
250,318,29299.614189814816,29303.729351851853
250,319,29299.614189814816,29303.729351851853
250,320,29299.614189814816,29307.458773148148
250,321,29299.614189814816,29307.458773148148
250,322,29299.614189814816,29307.458773148148
250,323,29299.614189814816,29307.134467592594
250,324,29299.614189814816,29307.134467592594
250,325,29262.935578703702,29262.935578703702
250,326,29262.935578703702,29266.72738425926
250,327,28891.05048611111,28891.05048611111
250,328,28891.05048611111,28891.05048611111
250,329,28891.05048611111,28891.05048611111
250,330,28879.883078703704,28879.883078703704
250,331,28878.24914351852,28878.24914351852
250,332,28878.24914351852,28878.24914351852
250,333,28877.937407407408,28877.937407407408
250,334,28877.937407407408,28877.944143518518
250,335,28877.937407407408,28877.944143518518
250,336,28877.937407407408,28879.844629629628
250,337,28877.937407407408,28879.83300925926
250,338,28856.837962962964,28856.837962962964
250,339,28856.837962962964,28856.849930555556
250,340,28856.837962962964,28857.246550925927
250,341,28856.837962962964,28857.073125
250,342,28856.837962962964,28857.878101851853
250,343,28856.837962962964,28857.878101851853
250,344,28856.77488425926,28856.77488425926
250,345,28856.77488425926,28856.77488425926
250,346,28856.77488425926,28856.77488425926
250,347,28713.089467592592,28713.089467592592
250,348,28713.089467592592,28713.094282407408
250,349,28713.089467592592,28713.094282407408
250,350,28708.463912037038,28708.463912037038
250,351,28708.168842592593,28708.168842592593
250,352,28706.04925925926,28706.04925925926
250,353,28651.67375,28651.67375
250,354,28651.67375,28651.67375
250,355,28651.67375,28651.680185185185
250,356,28651.67375,28651.680185185185
250,357,28651.67375,28651.680185185185
250,358,28651.67375,28651.680185185185
250,359,28651.67375,28651.69337962963
250,360,28651.67375,28651.69337962963
250,361,28651.67375,28651.76784722222
250,362,28651.67375,28651.76784722222
250,363,28651.67375,28651.926342592593
250,364,28651.67375,28651.9625
250,365,28651.67375,28651.9625
250,366,28651.67375,28651.94247685185
250,367,28651.67375,28651.894953703704
250,368,28651.67375,28651.894953703704
250,369,28640.467962962965,28640.467962962965
250,370,28640.467962962965,28640.666041666667
250,371,28640.467962962965,28644.088333333333
250,372,28626.389976851853,28626.389976851853
250,373,28626.389976851853,28628.821412037036
250,374,28626.389976851853,28628.821412037036
250,375,28626.389976851853,28628.823425925926
250,376,28626.389976851853,28628.558194444446
250,377,28624.637569444443,28624.637569444443
250,378,28624.637569444443,28624.858449074072
250,379,28624.637569444443,28631.416574074075
250,380,28624.637569444443,28631.155578703703
250,381,28624.637569444443,28631.20363425926
250,382,28624.637569444443,28631.20363425926
250,383,28437.00613425926,28437.00613425926
250,384,28437.002175925925,28437.002175925925
250,385,28436.57354166667,28436.57354166667
250,386,28436.57354166667,28436.57354166667
250,387,28436.57354166667,28436.57354166667
250,388,28436.57354166667,28436.57354166667
250,389,28436.57354166667,28436.57354166667
250,390,28436.57354166667,28440.096435185184
250,391,28436.57354166667,28440.096435185184
250,392,28436.57354166667,28440.096435185184
250,393,28436.57354166667,28440.096435185184
250,394,28436.57354166667,28440.096435185184
250,395,28436.57354166667,28439.469560185185
250,396,28436.57354166667,28439.889351851853
250,397,28436.57354166667,28439.889351851853
250,398,28382.865023148148,28382.865023148148
250,399,28323.717870370372,28323.717870370372
250,400,28323.717870370372,28323.717870370372
250,401,28322.483842592592,28322.483842592592
250,402,28322.450625,28322.450625
250,403,28322.450625,28323.490162037036
250,404,28322.450625,28323.52296296296
250,405,28273.50888888889,28273.50888888889
250,406,28273.50888888889,28273.50888888889
250,407,28263.30615740741,28263.30615740741
250,408,28262.853356481482,28262.853356481482
250,409,28262.853356481482,28262.86650462963
250,410,28262.853356481482,28262.86650462963
250,411,28262.853356481482,28262.86650462963
250,412,28262.853356481482,28268.166412037037
250,413,28262.853356481482,28267.838101851852
250,414,28254.70803240741,28254.70803240741
250,415,28238.45090277778,28238.45090277778
250,416,28238.450787037036,28238.450787037036
250,417,28113.538703703704,28113.538703703704
250,418,28113.538703703704,28113.93766203704
250,419,28112.448935185184,28112.448935185184
250,420,28092.519375,28092.519375
250,421,28092.214305555557,28092.214305555557
250,422,28092.214305555557,28092.214305555557
250,423,28092.214305555557,28094.716944444444
250,424,28086.515162037038,28086.515162037038
250,425,28084.11287037037,28084.11287037037
250,426,28084.11287037037,28084.13037037037
250,427,28084.11287037037,28084.13037037037
250,428,28084.11287037037,28084.13037037037
250,429,28084.11287037037,28084.13037037037
250,430,28084.11287037037,28084.120162037038
250,431,27991.584745370372,27991.584745370372
250,432,27977.94247685185,27977.94247685185
250,433,27977.94247685185,27978.479537037038
250,434,27977.94247685185,27979.01648148148
250,435,27977.94247685185,27979.05460648148
250,436,27977.94247685185,27979.05460648148
250,437,27977.94247685185,27979.22641203704
250,438,27966.944513888888,27966.944513888888
250,439,27966.944513888888,27966.944513888888
250,440,27945.192314814816,27945.192314814816
250,441,27945.192314814816,27945.192314814816
250,442,27944.08675925926,27944.08675925926
250,443,27944.08675925926,27944.08675925926
250,444,27944.08675925926,27944.137361111112
250,445,27944.08675925926,27944.27113425926
250,446,27944.08675925926,27946.163194444445
250,447,27944.08675925926,27946.163194444445
250,448,27939.45664351852,27939.45664351852
250,449,27939.45664351852,27939.45664351852
250,450,27939.45664351852,27941.935069444444
250,451,27939.45664351852,27940.696087962962
250,452,27939.45664351852,27940.273657407408
250,453,27939.45664351852,27940.273657407408
250,454,27913.875949074074,27913.875949074074
250,455,27910.873958333334,27910.873958333334
250,456,27909.717407407406,27909.717407407406
250,457,27909.717407407406,27909.854583333334
250,458,27909.717407407406,27910.99740740741
250,459,27909.717407407406,27910.99740740741
250,460,27909.717407407406,27910.99740740741
250,461,27909.717407407406,27910.87574074074
250,462,27909.717407407406,27910.851921296296
250,463,27902.389907407407,27902.389907407407
250,464,27902.389907407407,27902.389907407407
250,465,27902.389907407407,27902.389907407407
250,466,27876.093865740742,27876.093865740742
250,467,27874.719791666666,27874.719791666666
250,468,27874.719791666666,27874.926805555555
250,469,27874.719791666666,27875.045902777776
250,470,27874.719791666666,27875.045902777776
250,471,27829.00400462963,27829.00400462963
250,472,27829.00400462963,27831.7425
250,473,27829.00400462963,27831.7425
250,474,27829.00400462963,27831.7425
250,475,27829.00400462963,27831.7425
250,476,27829.00400462963,27831.7425
250,477,27829.00400462963,27831.7425
250,478,27829.00400462963,27835.33361111111
250,479,27829.00400462963,27835.29826388889
250,480,27829.00400462963,27835.29826388889
250,481,27829.00400462963,27837.224166666667
250,482,27829.00400462963,27835.727453703705
250,483,27829.00400462963,27835.73275462963
250,484,27829.00400462963,27835.73275462963
250,485,27829.00400462963,27836.75013888889
250,486,27700.371712962962,27700.371712962962
250,487,27700.371712962962,27700.385787037038
250,488,27698.651574074072,27698.651574074072
250,489,27695.038726851853,27695.038726851853
250,490,27695.038726851853,27698.985300925928
250,491,27628.04425925926,27628.04425925926
250,492,27628.04425925926,27628.04425925926
250,493,27627.646481481483,27627.646481481483
250,494,27625.220671296298,27625.220671296298
250,495,27625.220671296298,27625.53175925926
250,496,27625.220671296298,27627.403287037036
250,497,27625.220671296298,27627.403287037036
250,498,27625.220671296298,27628.162291666667
250,499,27625.220671296298,27628.162291666667
250,500,27613.022777777776,27613.022777777776
250,501,27612.29611111111,27612.29611111111
250,502,27612.29611111111,27612.29611111111
250,503,27612.29611111111,27612.29611111111
250,504,27612.29611111111,27612.29611111111
250,505,27612.269467592592,27612.269467592592
250,506,27612.269467592592,27612.2725
250,507,27612.269467592592,27612.28224537037
250,508,27542.283541666668,27542.283541666668
250,509,27542.283541666668,27542.283541666668
250,510,27532.004791666666,27532.004791666666
250,511,27532.004791666666,27532.004791666666
250,512,27532.004791666666,27532.004791666666
250,513,27532.004791666666,27532.004791666666
250,514,27532.004791666666,27532.004791666666
250,515,27532.004791666666,27532.068287037036
250,516,27532.004791666666,27532.068287037036
250,517,27532.004791666666,27532.068287037036
250,518,27492.450810185186,27492.450810185186
250,519,27492.450810185186,27492.450810185186
250,520,27492.450810185186,27492.450810185186
250,521,27492.411412037036,27492.411412037036
250,522,27480.466782407406,27480.466782407406
250,523,27480.354930555557,27480.354930555557
250,524,27480.354930555557,27480.354930555557
250,525,27480.354930555557,27480.354930555557
250,526,27472.35923611111,27472.35923611111
250,527,27472.35675925926,27472.35675925926
250,528,27472.35675925926,27472.36023148148
250,529,27472.35675925926,27472.36023148148
250,530,27466.211689814816,27466.211689814816
250,531,27465.691157407407,27465.691157407407
250,532,27465.688032407408,27465.688032407408
250,533,27464.694907407407,27464.694907407407
250,534,27464.56511574074,27464.56511574074
250,535,27464.49071759259,27464.49071759259
250,536,27463.32863425926,27463.32863425926
250,537,27463.32863425926,27470.248819444445
250,538,27365.815046296295,27365.815046296295
250,539,27365.815046296295,27366.166782407407
250,540,27365.815046296295,27366.230717592593
250,541,27339.611550925925,27339.611550925925
250,542,27339.611550925925,27339.63263888889
250,543,27339.611550925925,27339.63263888889
250,544,27339.611550925925,27339.63263888889
250,545,27337.45701388889,27337.45701388889
250,546,27325.378703703704,27325.378703703704
250,547,27322.57354166667,27322.57354166667
250,548,27322.57354166667,27323.141180555554
250,549,27318.911689814813,27318.911689814813
250,550,27318.911689814813,27318.954328703705
250,551,27318.911689814813,27318.954328703705
250,552,27318.911689814813,27318.954328703705
250,553,27318.911689814813,27318.954328703705
250,554,27318.911689814813,27318.976296296296
250,555,27318.911689814813,27318.976296296296
250,556,27316.247199074074,27316.247199074074
250,557,27316.247199074074,27316.247199074074
250,558,27315.45428240741,27315.45428240741
250,559,27315.45428240741,27315.45428240741
250,560,27315.164259259258,27315.164259259258
250,561,27315.164259259258,27315.25358796296
250,562,27315.164259259258,27315.25358796296
250,563,27315.164259259258,27324.37400462963
250,564,27315.164259259258,27324.557291666668
250,565,27315.164259259258,27324.557291666668
250,566,27098.295162037037,27098.295162037037
250,567,27096.67921296296,27096.67921296296
250,568,27096.67921296296,27096.67921296296
250,569,27096.67921296296,27096.920694444445
250,570,27095.518425925926,27095.518425925926
250,571,27095.518425925926,27095.545555555556
250,572,27095.518425925926,27095.545555555556
250,573,27095.518425925926,27095.552939814814
250,574,27095.518425925926,27095.77826388889
250,575,27095.518425925926,27095.77826388889
250,576,27095.518425925926,27095.77826388889
250,577,27000.79810185185,27000.79810185185
250,578,27000.79810185185,27001.824074074073
250,579,27000.79810185185,27001.824074074073
250,580,27000.79810185185,27001.827430555557
250,581,27000.79810185185,27001.862685185184
250,582,26981.798726851852,26981.798726851852
250,583,26981.798726851852,26982.237175925926
250,584,26981.798726851852,26982.207824074074
250,585,26952.084791666668,26952.084791666668
250,586,26946.393310185184,26946.393310185184
250,587,26946.393310185184,26946.764189814814
250,588,26946.393310185184,26946.764189814814
250,589,26946.393310185184,26946.764189814814
250,590,26946.393310185184,26946.729444444445
250,591,26946.393310185184,26946.729444444445
250,592,26946.393310185184,26946.729444444445
250,593,26946.393310185184,26946.94071759259
250,594,26944.645555555555,26944.645555555555
250,595,26944.645555555555,26944.645555555555
250,596,26873.655694444446,26873.655694444446
250,597,26873.655694444446,26874.650023148148
250,598,26867.92164351852,26867.92164351852
250,599,26867.92164351852,26867.92164351852
250,600,26670.65310185185,26670.65310185185
250,601,26670.65310185185,26671.49134259259
250,602,26670.65310185185,26673.75925925926
250,603,26670.65310185185,26673.75738425926
250,604,26670.65310185185,26673.75738425926
250,605,26670.65310185185,26673.790694444444
250,606,26670.65310185185,26673.859282407408
250,607,26670.65310185185,26673.82076388889
250,608,26670.65310185185,26673.909814814815
250,609,26670.65310185185,26673.909814814815
250,610,26670.65310185185,26674.5325
250,611,26670.65310185185,26674.127476851852
250,612,26670.65310185185,26674.127476851852
250,613,26670.65310185185,26674.097986111112
250,614,26510.05960648148,26510.05960648148
250,615,26510.05960648148,26510.05960648148
250,616,26448.706828703704,26448.706828703704
250,617,26448.706828703704,26449.704930555556
250,618,26448.706828703704,26449.776180555556
250,619,26448.52386574074,26448.52386574074
250,620,26448.52386574074,26448.528935185186
250,621,26448.52386574074,26448.528935185186
250,622,26443.02314814815,26443.02314814815
250,623,26443.02314814815,26443.02314814815
250,624,26443.02314814815,26444.047962962963
250,625,26443.02314814815,26444.067939814813
250,626,26443.02314814815,26456.645347222224
250,627,26443.02314814815,26456.645347222224
250,628,26443.02314814815,26454.153587962963
250,629,26124.432546296295,26124.432546296295
250,630,26124.432546296295,26126.709814814814
250,631,26124.432546296295,26126.298125
250,632,26033.65511574074,26033.65511574074
250,633,26032.87523148148,26032.87523148148
250,634,26032.87523148148,26032.87523148148
250,635,26032.87523148148,26032.87523148148
250,636,26032.87523148148,26032.87523148148
250,637,26032.87523148148,26032.92203703704
250,638,26032.87523148148,26032.94599537037
250,639,26032.87523148148,26032.94599537037
250,640,26032.87523148148,26032.94009259259
250,641,26032.87523148148,26032.935
250,642,26032.87523148148,26032.935
250,643,26031.590069444443,26031.590069444443
250,644,26031.590069444443,26031.590069444443
250,645,26031.590069444443,26031.612222222222
250,646,26029.474560185186,26029.474560185186
250,647,26029.45900462963,26029.45900462963
250,648,26029.45900462963,26029.480185185184
250,649,26029.45900462963,26029.480185185184
250,650,26029.45900462963,26029.48078703704
250,651,26029.45900462963,26029.48078703704
250,652,26029.45900462963,26029.48078703704
250,653,26029.45900462963,26029.48078703704
250,654,26029.45900462963,26029.48078703704
250,655,26011.941226851854,26011.941226851854
250,656,26011.797546296297,26011.797546296297
250,657,26011.77534722222,26011.77534722222
250,658,26011.774606481482,26011.774606481482
250,659,26011.774606481482,26011.774606481482
250,660,25670.322291666667,25670.322291666667
250,661,25669.606805555555,25669.606805555555
250,662,25669.317453703705,25669.317453703705
250,663,25669.317453703705,25669.317453703705
250,664,25669.317453703705,25669.317453703705
250,665,25655.74962962963,25655.74962962963
250,666,25655.69722222222,25655.69722222222
250,667,25655.69722222222,25655.69722222222
250,668,25655.69722222222,25656.590833333332
250,669,25655.69722222222,25656.590833333332
250,670,25655.69722222222,25656.401458333334
250,671,25655.69722222222,25656.401458333334
250,672,25655.32002314815,25655.32002314815
250,673,25655.32002314815,25655.325046296297
250,674,25655.32002314815,25655.325046296297
250,675,25655.32002314815,25656.69284722222
250,676,25655.32002314815,25656.69284722222
250,677,25655.32002314815,25656.46960648148
250,678,25655.32002314815,25656.46960648148
250,679,25655.32002314815,25656.46960648148
250,680,25655.32002314815,25656.46960648148
250,681,25652.909282407407,25652.909282407407
250,682,25651.978587962964,25651.978587962964
250,683,25651.978587962964,25652.121805555555
250,684,25651.978587962964,25652.121805555555
250,685,25651.978587962964,25652.121805555555
250,686,25648.742777777778,25648.742777777778
250,687,25648.742777777778,25648.742777777778
250,688,25648.742777777778,25648.742777777778
250,689,25648.742777777778,25648.742777777778
250,690,25648.742777777778,25648.742777777778
250,691,25648.742777777778,25648.742777777778
250,692,25633.13136574074,25633.13136574074
250,693,25633.13136574074,25633.13136574074
250,694,25633.076412037037,25633.076412037037
250,695,25633.076412037037,25633.076412037037
250,696,25632.97627314815,25632.97627314815
250,697,25632.97627314815,25632.97627314815
250,698,25632.97627314815,25632.97627314815
250,699,25632.925185185184,25632.925185185184
250,700,25630.46958333333,25630.46958333333
250,701,25630.46958333333,25630.46958333333
250,702,25630.46958333333,25630.46958333333
